,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
10,"LAMP,FLAT",11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:05:24.117,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,33.001,,,"FREE,SHP700",58135.712085,1.0,0.48
11, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:07:05.547,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,32.998,,,"FREE,SHP700",58135.713259,1.0,0.48
12, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:08:47.198,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,32.998,,,"FREE,SHP700",58135.714435,1.0,0.48
13, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:10:28.817,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,33.001,,,"FREE,SHP700",58135.715611,1.0,0.48
14, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:12:09.967,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,33.001,,,"FREE,SHP700",58135.716782,1.0,0.48
15, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:13:51.526,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,32.998,,,"FREE,SHP700",58135.717957,1.0,0.48
16, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:15:32.816,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,33.001,,,"FREE,SHP700",58135.71913,1.0,0.48
17, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:17:14.846,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,32.998,,,"FREE,SHP700",58135.720311,1.0,0.48
18, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:18:56.766,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,33.001,,,"FREE,SHP700",58135.72149,1.0,0.48
19, ,11:53:36.97,-14:08:12.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-17T17:20:38.376,Jan 17 2018,UVES_dic1_cal_flatfree,2018-01-17T17:04:45,32.998,,,"FREE,SHP700",58135.722666,1.0,0.48
20,"LAMP,FLAT",14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:22:03.790,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.998,,,"FREE,SHP700",57807.765322,1.0,1.14
21, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:23:45.599,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.999,,,"FREE,SHP700",57807.7665,1.0,1.14
22, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:25:27.669,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.998,,,"FREE,SHP700",57807.767681,1.0,1.14
23, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:27:09.628,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.998,,,"FREE,SHP700",57807.768861,1.0,1.14
24, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:28:52.216,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.998,,,"FREE,SHP700",57807.770049,1.0,1.14
25, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:30:33.626,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.999,,,"FREE,SHP700",57807.771223,1.0,1.14
26, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:32:14.614,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,33.001,,,"FREE,SHP700",57807.772391,1.0,1.14
27, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:33:57.184,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.999,,,"FREE,SHP700",57807.773579,1.0,1.14
28, ,14:55:49.96,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:35:38.653,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.999,,,"FREE,SHP700",57807.774753,1.0,1.14
29, ,14:55:49.95,-35:37:48.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T18:37:20.602,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T18:21:25,32.998,,,"FREE,SHP700",57807.775933,1.0,1.14
30,"LAMP,FLAT",05:46:50.63,-51:04:27.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-31T10:38:05.915,Oct 31 2017,UVES_dic1_cal_flatfree,2017-10-31T10:35:55,31.811,,,"FREE,SHP700",58057.443124,1.0,1.31
31, ,05:46:50.63,-51:04:27.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-31T10:39:45.935,Oct 31 2017,UVES_dic1_cal_flatfree,2017-10-31T10:35:55,31.811,,,"FREE,SHP700",58057.444282,1.0,1.31
32, ,05:46:50.63,-51:04:27.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-31T10:41:25.793,Oct 31 2017,UVES_dic1_cal_flatfree,2017-10-31T10:35:55,31.811,,,"FREE,SHP700",58057.445437,1.0,1.31
33, ,05:46:50.63,-51:04:27.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-31T10:43:06.211,Oct 31 2017,UVES_dic1_cal_flatfree,2017-10-31T10:35:55,31.811,,,"FREE,SHP700",58057.4466,1.0,1.31
34, ,05:46:50.63,-51:04:27.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-31T10:44:46.260,Oct 31 2017,UVES_dic1_cal_flatfree,2017-10-31T10:35:55,31.811,,,"FREE,SHP700",58057.447758,1.0,1.31
35,"LAMP,FLAT",12:40:58.44,+17:37:17.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-07T13:27:29.946,Jan  7 2018,UVES_dic1_cal_flatfree,2018-01-07T13:26:40,31.811,,,"FREE,SHP700",58125.560763,1.0,0.51
36, ,12:40:58.44,+17:37:17.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-07T13:29:10.185,Jan  7 2018,UVES_dic1_cal_flatfree,2018-01-07T13:26:40,31.811,,,"FREE,SHP700",58125.561923,1.0,0.51
37, ,12:40:58.44,+17:37:17.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-07T13:30:50.165,Jan  7 2018,UVES_dic1_cal_flatfree,2018-01-07T13:26:40,31.809,,,"FREE,SHP700",58125.563081,1.0,0.51
38, ,12:40:58.44,+17:37:17.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-07T13:32:30.305,Jan  7 2018,UVES_dic1_cal_flatfree,2018-01-07T13:26:40,31.811,,,"FREE,SHP700",58125.56424,1.0,0.51
39, ,12:40:58.44,+17:37:17.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-01-07T13:34:10.444,Jan  7 2018,UVES_dic1_cal_flatfree,2018-01-07T13:26:40,31.811,,,"FREE,SHP700",58125.565399,1.0,0.51
40,"LAMP,FLAT",21:50:27.33,-09:01:18.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-17T11:53:29.256,Apr 17 2017,UVES_dic1_cal_flatfree,2017-04-17T11:52:39,31.809,,,"FREE,SHP700",57860.495477,1.0,0.45
41, ,21:50:27.33,-09:01:18.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-17T11:55:09.825,Apr 17 2017,UVES_dic1_cal_flatfree,2017-04-17T11:52:39,31.811,,,"FREE,SHP700",57860.496641,1.0,0.45
42, ,21:50:27.33,-09:01:18.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-17T11:56:50.833,Apr 17 2017,UVES_dic1_cal_flatfree,2017-04-17T11:52:39,31.811,,,"FREE,SHP700",57860.497811,1.0,0.45
43, ,21:50:27.33,-09:01:18.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-17T11:58:30.833,Apr 17 2017,UVES_dic1_cal_flatfree,2017-04-17T11:52:39,31.811,,,"FREE,SHP700",57860.498968,1.0,0.45
44, ,21:50:27.33,-09:01:18.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-17T12:00:10.771,Apr 17 2017,UVES_dic1_cal_flatfree,2017-04-17T11:52:39,31.811,,,"FREE,SHP700",57860.500125,1.0,0.45
45,"LAMP,FLAT",03:10:22.36,-68:40:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-09T15:49:50.088,Aug  9 2017,UVES_dic1_cal_flatfree,2017-08-09T15:49:01,31.809,,,"FREE,SHP700",57974.659607,1.0,0.42
46, ,03:10:22.36,-68:40:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-09T15:51:30.336,Aug  9 2017,UVES_dic1_cal_flatfree,2017-08-09T15:49:01,31.809,,,"FREE,SHP700",57974.660768,1.0,0.42
47, ,03:10:22.36,-68:40:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-09T15:53:11.525,Aug  9 2017,UVES_dic1_cal_flatfree,2017-08-09T15:49:01,31.811,,,"FREE,SHP700",57974.661939,1.0,0.42
48, ,03:10:22.36,-68:40:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-09T15:54:52.354,Aug  9 2017,UVES_dic1_cal_flatfree,2017-08-09T15:49:01,31.811,,,"FREE,SHP700",57974.663106,1.0,0.42
49, ,03:10:22.36,-68:40:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-09T15:56:33.363,Aug  9 2017,UVES_dic1_cal_flatfree,2017-08-09T15:49:01,31.811,,,"FREE,SHP700",57974.664275,1.0,0.42
50,"LAMP,FLAT",05:46:53.11,-51:04:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-26T11:29:20.090,Aug 26 2017,UVES_dic1_cal_flatfree,2017-08-26T11:27:11,31.811,,,"FREE,SHP700",57991.478705,1.0,0.93
51, ,05:46:53.11,-51:04:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-26T11:31:00.548,Aug 26 2017,UVES_dic1_cal_flatfree,2017-08-26T11:27:11,31.811,,,"FREE,SHP700",57991.479867,1.0,0.93
52, ,05:46:53.11,-51:04:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-26T11:32:40.726,Aug 26 2017,UVES_dic1_cal_flatfree,2017-08-26T11:27:11,31.809,,,"FREE,SHP700",57991.481027,1.0,0.93
53, ,05:46:53.11,-51:04:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-26T11:34:20.625,Aug 26 2017,UVES_dic1_cal_flatfree,2017-08-26T11:27:11,31.809,,,"FREE,SHP700",57991.482183,1.0,0.93
54, ,05:46:53.11,-51:04:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-08-26T11:36:00.624,Aug 26 2017,UVES_dic1_cal_flatfree,2017-08-26T11:27:11,31.811,,,"FREE,SHP700",57991.483341,1.0,0.93
55,"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:54:15.127,Oct 25 2017,UVES_dic1_cal_flatfree,2017-10-25T11:53:26,31.811,,,"FREE,SHP700",58051.496008,1.0,0.64
56, ,03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:55:55.247,Oct 25 2017,UVES_dic1_cal_flatfree,2017-10-25T11:53:26,31.811,,,"FREE,SHP700",58051.497167,1.0,0.64
57, ,03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:57:35.145,Oct 25 2017,UVES_dic1_cal_flatfree,2017-10-25T11:53:26,31.811,,,"FREE,SHP700",58051.498323,1.0,0.64
58, ,03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:59:15.125,Oct 25 2017,UVES_dic1_cal_flatfree,2017-10-25T11:53:26,31.809,,,"FREE,SHP700",58051.499481,1.0,0.64
59, ,03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T12:00:55.704,Oct 25 2017,UVES_dic1_cal_flatfree,2017-10-25T11:53:26,31.809,,,"FREE,SHP700",58051.500645,1.0,0.64
60,"LAMP,FLAT",13:20:21.87,-60:43:10.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-06T12:59:33.308,Apr  6 2017,UVES_dic1_cal_flatfree,2017-04-06T12:57:23,31.809,,,"FREE,SHP700",57849.541358,1.0,0.34
61, ,13:20:21.87,-60:43:10.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-06T13:01:13.676,Apr  6 2017,UVES_dic1_cal_flatfree,2017-04-06T12:57:23,31.811,,,"FREE,SHP700",57849.542519,1.0,0.34
62, ,13:20:21.87,-60:43:10.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-06T13:02:54.275,Apr  6 2017,UVES_dic1_cal_flatfree,2017-04-06T12:57:23,31.811,,,"FREE,SHP700",57849.543684,1.0,0.34
63, ,13:20:21.87,-60:43:10.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-06T13:04:35.204,Apr  6 2017,UVES_dic1_cal_flatfree,2017-04-06T12:57:23,31.811,,,"FREE,SHP700",57849.544852,1.0,0.34
64, ,13:20:21.87,-60:43:10.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-06T13:06:15.253,Apr  6 2017,UVES_dic1_cal_flatfree,2017-04-06T12:57:23,31.809,,,"FREE,SHP700",57849.54601,1.0,0.34
65,"LAMP,FLAT",14:55:49.96,-35:37:48.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T14:09:38.098,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T14:07:28,31.809,,,"FREE,SHP700",57807.590024,1.0,1.14
66, ,14:55:49.96,-35:37:48.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T14:11:18.817,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T14:07:28,31.809,,,"FREE,SHP700",57807.59119,1.0,1.14
67, ,14:55:49.96,-35:37:48.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T14:12:58.665,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T14:07:28,31.811,,,"FREE,SHP700",57807.592346,1.0,1.14
68, ,14:55:49.96,-35:37:48.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T14:14:38.614,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T14:07:28,31.811,,,"FREE,SHP700",57807.593502,1.0,1.14
69, ,14:55:49.96,-35:37:48.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-02-23T14:16:19.593,Feb 23 2017,UVES_dic1_cal_flatfree,2017-02-23T14:07:28,31.811,,,"FREE,SHP700",57807.594671,1.0,1.14
70,"LAMP,FLAT",19:09:20.77,-60:00:57.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-26T11:34:11.340,Apr 26 2017,UVES_dic1_cal_flatfree,2017-04-26T11:33:22,31.809,,,"FREE,SHP700",57869.482076,1.0,0.91
71, ,19:09:20.77,-60:00:57.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-26T11:35:52.309,Apr 26 2017,UVES_dic1_cal_flatfree,2017-04-26T11:33:22,31.811,,,"FREE,SHP700",57869.483244,1.0,0.91
72, ,19:09:20.77,-60:00:57.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-26T11:37:32.408,Apr 26 2017,UVES_dic1_cal_flatfree,2017-04-26T11:33:22,31.811,,,"FREE,SHP700",57869.484403,1.0,0.91
73, ,19:09:20.77,-60:00:57.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-26T11:39:13.817,Apr 26 2017,UVES_dic1_cal_flatfree,2017-04-26T11:33:22,31.811,,,"FREE,SHP700",57869.485577,1.0,0.91
74, ,19:09:20.77,-60:00:57.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-04-26T11:40:54.315,Apr 26 2017,UVES_dic1_cal_flatfree,2017-04-26T11:33:22,31.809,,,"FREE,SHP700",57869.48674,1.0,0.91
75,"LAMP,FLAT",23:19:04.84,-05:15:39.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-06-16T14:19:02.442,Jun 16 2017,UVES_dic1_cal_flatfree,2017-06-16T14:18:13,31.811,,,"FREE,SHP700",57920.596556,1.0,0.45
76, ,23:19:04.84,-05:15:39.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-06-16T14:20:42.681,Jun 16 2017,UVES_dic1_cal_flatfree,2017-06-16T14:18:13,31.811,,,"FREE,SHP700",57920.597716,1.0,0.45
77, ,23:19:04.84,-05:15:39.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-06-16T14:22:22.659,Jun 16 2017,UVES_dic1_cal_flatfree,2017-06-16T14:18:13,31.809,,,"FREE,SHP700",57920.598873,1.0,0.45
78, ,23:19:04.84,-05:15:39.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-06-16T14:24:02.948,Jun 16 2017,UVES_dic1_cal_flatfree,2017-06-16T14:18:13,31.811,,,"FREE,SHP700",57920.600034,1.0,0.45
79, ,23:19:04.84,-05:15:39.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-06-16T14:25:42.767,Jun 16 2017,UVES_dic1_cal_flatfree,2017-06-16T14:18:13,31.809,,,"FREE,SHP700",57920.601189,1.0,0.45
80,"LAMP,FLAT",23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T17:58:27.027,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.809,,,"FREE,SHP700",57935.748924,1.0,0.7
81, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:00:07.119,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.811,,,"FREE,SHP700",57935.750082,1.0,0.7
82, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:01:47.057,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.809,,,"FREE,SHP700",57935.751239,1.0,0.7
83, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:03:27.037,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.809,,,"FREE,SHP700",57935.752396,1.0,0.7
84, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:05:08.066,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.809,,,"FREE,SHP700",57935.753566,1.0,0.7
85, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:06:49.085,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.809,,,"FREE,SHP700",57935.754735,1.0,0.7
86, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:08:30.504,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.811,,,"FREE,SHP700",57935.755909,1.0,0.7
87, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:10:11.074,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.811,,,"FREE,SHP700",57935.757073,1.0,0.7
88, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:11:51.043,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.809,,,"FREE,SHP700",57935.75823,1.0,0.7
89, ,23:19:04.39,-05:15:42.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-07-01T18:13:31.062,Jul  1 2017,UVES_dic1_cal_flatfree,2017-07-01T17:57:24,31.811,,,"FREE,SHP700",57935.759387,1.0,0.7
90,"LAMP,FLAT",19:08:54.32,-60:04:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-05-02T11:51:54.711,May  2 2017,UVES_dic1_cal_flatfree,2017-05-02T11:51:05,31.809,,,"FREE,SHP700",57875.494383,1.0,1.1
91, ,19:08:54.32,-60:04:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-05-02T11:53:35.140,May  2 2017,UVES_dic1_cal_flatfree,2017-05-02T11:51:05,31.809,,,"FREE,SHP700",57875.495546,1.0,1.1
92, ,19:08:54.32,-60:04:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-05-02T11:55:15.529,May  2 2017,UVES_dic1_cal_flatfree,2017-05-02T11:51:05,31.811,,,"FREE,SHP700",57875.496708,1.0,1.1
93, ,19:08:54.32,-60:04:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-05-02T11:56:55.807,May  2 2017,UVES_dic1_cal_flatfree,2017-05-02T11:51:05,31.809,,,"FREE,SHP700",57875.497868,1.0,1.1
