,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
3114,"LAMP,FLAT",04:53:36.09,-25:32:26.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T13:00:55.499,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T12:53:15,136.402,,,"FREE,HER_5",57223.542309,1.0,-1.0
3115,"LAMP,FLAT",04:47:22.37,-19:52:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T13:04:19.175,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T12:53:15,136.402,,,"FREE,HER_5",57223.544666,1.0,-1.0
3116,"LAMP,FLAT",04:28:33.64,-16:20:20.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T13:07:42.401,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T12:53:15,136.402,,,"FREE,HER_5",57223.547019,1.0,-1.0
3117,"LAMP,FLAT",09:55:04.48,-16:34:06.0,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:30:01.902,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.402,,,"FREE,HER_5",57223.770855,1.0,-1.0
3118,"LAMP,FLAT",09:30:56.96,-16:16:50.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:33:25.038,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.401,,,"FREE,HER_5",57223.773206,1.0,-1.0
3119,"LAMP,FLAT",09:12:00.32,-19:51:56.0,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:36:48.455,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.402,,,"FREE,HER_5",57223.775561,1.0,-1.0
3120,"LAMP,FLAT",09:05:54.80,-25:25:14.7,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:40:11.851,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.401,,,"FREE,HER_5",57223.777915,1.0,-1.0
3121,"LAMP,FLAT",09:14:29.50,-30:54:52.0,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:43:35.446,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.402,,,"FREE,HER_5",57223.780271,1.0,-1.0
3122,"LAMP,FLAT",09:35:41.20,-34:40:08.7,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:46:58.772,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.402,,,"FREE,HER_5",57223.782625,1.0,-1.0
3123,"LAMP,FLAT",10:03:29.75,-35:42:09.2,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:50:22.069,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.401,,,"FREE,HER_5",57223.784978,1.0,-1.0
3124,"LAMP,FLAT",10:30:17.08,-33:46:32.5,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:53:45.564,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.402,,,"FREE,HER_5",57223.787333,1.0,-1.0
3125,"LAMP,FLAT",10:48:08.44,-29:21:59.4,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T18:57:08.730,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.402,,,"FREE,HER_5",57223.789684,1.0,-1.0
3126,"LAMP,FLAT",10:52:28.15,-23:42:01.2,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-20T19:00:32.076,Jul 20 2015,UVES_dic2_cal_flatfree,2015-07-20T18:27:42,136.401,,,"FREE,HER_5",57223.792038,1.0,-1.0
3152,"LAMP,FLAT",23:19:09.15,-05:15:12.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-30T11:31:57.104,Jul 30 2015,UVES_dic2_cal_flatfree,2015-07-30T11:30:46,136.401,,,"FREE,HER_5",57233.480522,1.0,-1.0
3153,"LAMP,FLAT",23:19:09.15,-05:15:12.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-30T11:35:20.301,Jul 30 2015,UVES_dic2_cal_flatfree,2015-07-30T11:30:46,136.401,,,"FREE,HER_5",57233.482874,1.0,-1.0
3154,"LAMP,FLAT",23:19:09.15,-05:15:12.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-30T11:38:43.747,Jul 30 2015,UVES_dic2_cal_flatfree,2015-07-30T11:30:46,136.401,,,"FREE,HER_5",57233.485229,1.0,-1.0
3155,"LAMP,FLAT",23:19:09.15,-05:15:12.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-30T11:42:06.802,Jul 30 2015,UVES_dic2_cal_flatfree,2015-07-30T11:30:46,136.401,,,"FREE,HER_5",57233.487579,1.0,-1.0
3156,"LAMP,FLAT",23:19:09.15,-05:15:12.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-07-30T11:45:29.949,Jul 30 2015,UVES_dic2_cal_flatfree,2015-07-30T11:30:46,136.401,,,"FREE,HER_5",57233.48993,1.0,-1.0
3224,"LAMP,FLAT",23:26:16.18,-50:14:48.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-08-21T13:45:41.729,Aug 21 2015,UVES_dic2_cal_flatfree,2015-08-21T13:44:48,136.401,,,"FREE,HER_5",57255.5734,1.0,-1.0
3225,"LAMP,FLAT",23:26:16.18,-50:14:48.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-08-21T13:49:05.015,Aug 21 2015,UVES_dic2_cal_flatfree,2015-08-21T13:44:48,136.401,,,"FREE,HER_5",57255.575752,1.0,-1.0
3226,"LAMP,FLAT",23:26:16.18,-50:14:48.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-08-21T13:52:28.472,Aug 21 2015,UVES_dic2_cal_flatfree,2015-08-21T13:44:48,136.401,,,"FREE,HER_5",57255.578107,1.0,-1.0
3227,"LAMP,FLAT",23:26:16.18,-50:14:48.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-08-21T13:55:51.597,Aug 21 2015,UVES_dic2_cal_flatfree,2015-08-21T13:44:48,136.401,,,"FREE,HER_5",57255.580458,1.0,-1.0
3228,"LAMP,FLAT",23:26:16.18,-50:14:48.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-08-21T13:59:14.743,Aug 21 2015,UVES_dic2_cal_flatfree,2015-08-21T13:44:48,136.401,,,"FREE,HER_5",57255.58281,1.0,-1.0
3258,"LAMP,FLAT",05:28:42.23,-65:27:41.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T11:33:10.427,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T11:32:16,136.401,,,"FREE,HER_5",57272.481371,1.0,-1.0
3259,"LAMP,FLAT",05:28:42.23,-65:27:41.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T11:36:33.902,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T11:32:16,136.401,,,"FREE,HER_5",57272.483726,1.0,-1.0
3260,"LAMP,FLAT",05:28:42.23,-65:27:41.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T11:39:57.238,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T11:32:16,136.401,,,"FREE,HER_5",57272.486079,1.0,-1.0
3261,"LAMP,FLAT",05:28:42.23,-65:27:41.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T11:43:20.803,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T11:32:16,136.401,,,"FREE,HER_5",57272.488435,1.0,-1.0
3262,"LAMP,FLAT",05:28:42.23,-65:27:41.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T11:46:43.948,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T11:32:16,136.401,,,"FREE,HER_5",57272.490786,1.0,-1.0
3263,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:02:10.281,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.751508,1.0,-1.0
3264,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:05:33.647,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.753862,1.0,-1.0
3265,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:08:57.152,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.756217,1.0,-1.0
3266,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:12:20.458,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.75857,1.0,-1.0
3267,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:15:43.694,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.760922,1.0,-1.0
3268,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:19:07.129,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.763277,1.0,-1.0
3269,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:22:30.615,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.765632,1.0,-1.0
3270,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:25:53.700,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.767983,1.0,-1.0
3271,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:29:17.076,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.770337,1.0,-1.0
3272,"LAMP,FLAT",05:28:42.21,-65:27:41.2,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-07T18:32:40.612,Sep  7 2015,UVES_dic2_cal_flatfree,2015-09-07T17:59:46,136.401,,,"FREE,HER_5",57272.772692,1.0,-1.0
3273,"LAMP,FLAT",05:36:56.17,+02:30:27.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T11:12:11.256,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T11:11:17,136.402,,,"FREE,HER_5",57277.466797,1.0,-1.0
3274,"LAMP,FLAT",05:36:56.17,+02:30:27.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T11:15:34.832,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T11:11:17,136.402,,,"FREE,HER_5",57277.469153,1.0,-1.0
3275,"LAMP,FLAT",05:36:56.17,+02:30:27.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T11:18:57.848,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T11:11:17,136.402,,,"FREE,HER_5",57277.471503,1.0,-1.0
3276,"LAMP,FLAT",05:36:56.17,+02:30:27.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T11:22:21.454,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T11:11:17,136.402,,,"FREE,HER_5",57277.473859,1.0,-1.0
3277,"LAMP,FLAT",05:36:56.17,+02:30:27.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T11:25:44.649,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T11:11:17,136.402,,,"FREE,HER_5",57277.476211,1.0,-1.0
3278,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:01:39.482,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.667818,1.0,-1.0
3279,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:05:02.888,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.670172,1.0,-1.0
3280,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:08:26.105,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.672524,1.0,-1.0
3281,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:11:49.531,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.674879,1.0,-1.0
3282,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:15:12.817,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.677232,1.0,-1.0
3283,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:18:36.154,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.679585,1.0,-1.0
3284,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:21:59.430,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.681938,1.0,-1.0
3285,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:25:22.977,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.684294,1.0,-1.0
3286,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:28:46.262,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.401,,,"FREE,HER_5",57277.686647,1.0,-1.0
3287,"LAMP,FLAT",05:36:56.17,+02:30:27.4,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-12T16:32:09.629,Sep 12 2015,UVES_dic2_cal_flatfree,2015-09-12T15:59:25,136.402,,,"FREE,HER_5",57277.689,1.0,-1.0
3313,"LAMP,FLAT",05:37:02.40,-28:38:13.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-27T13:16:20.302,Sep 27 2015,UVES_dic2_cal_flatfree,2015-09-27T13:15:26,136.402,,,"FREE,HER_5",57292.553013,1.0,-1.0
3314,"LAMP,FLAT",05:37:02.40,-28:38:13.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-27T13:19:43.508,Sep 27 2015,UVES_dic2_cal_flatfree,2015-09-27T13:15:26,136.402,,,"FREE,HER_5",57292.555365,1.0,-1.0
3315,"LAMP,FLAT",05:37:02.40,-28:38:13.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-27T13:23:06.875,Sep 27 2015,UVES_dic2_cal_flatfree,2015-09-27T13:15:26,136.401,,,"FREE,HER_5",57292.557718,1.0,-1.0
3316,"LAMP,FLAT",05:37:02.40,-28:38:13.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-27T13:26:30.350,Sep 27 2015,UVES_dic2_cal_flatfree,2015-09-27T13:15:26,136.402,,,"FREE,HER_5",57292.560074,1.0,-1.0
3317,"LAMP,FLAT",05:37:02.40,-28:38:13.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-09-27T13:29:53.736,Sep 27 2015,UVES_dic2_cal_flatfree,2015-09-27T13:15:26,136.401,,,"FREE,HER_5",57292.562428,1.0,-1.0
3328,"LAMP,FLAT",03:10:20.57,-68:39:42.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-10-01T10:51:50.360,Oct  1 2015,UVES_dic2_cal_flatfree,2015-10-01T10:50:37,136.401,,,"FREE,HER_5",57296.452666,1.0,-1.0
3329,"LAMP,FLAT",03:10:20.57,-68:39:42.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-10-01T10:55:13.645,Oct  1 2015,UVES_dic2_cal_flatfree,2015-10-01T10:50:37,136.401,,,"FREE,HER_5",57296.455019,1.0,-1.0
3330,"LAMP,FLAT",03:10:20.57,-68:39:42.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-10-01T10:58:36.822,Oct  1 2015,UVES_dic2_cal_flatfree,2015-10-01T10:50:37,136.401,,,"FREE,HER_5",57296.457371,1.0,-1.0
3331,"LAMP,FLAT",03:10:20.57,-68:39:42.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-10-01T11:02:00.358,Oct  1 2015,UVES_dic2_cal_flatfree,2015-10-01T10:50:37,136.401,,,"FREE,HER_5",57296.459726,1.0,-1.0
3332,"LAMP,FLAT",03:10:20.57,-68:39:42.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-10-01T11:05:23.663,Oct  1 2015,UVES_dic2_cal_flatfree,2015-10-01T10:50:37,136.402,,,"FREE,HER_5",57296.462079,1.0,-1.0
3413,"LAMP,FLAT",07:13:02.59,-44:36:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-01T11:05:23.884,Nov  1 2015,UVES_dic2_cal_flatfree,2015-11-01T11:04:30,136.401,,,"FREE,HER_5",57327.462082,1.0,-1.0
3414,"LAMP,FLAT",07:13:02.59,-44:36:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-01T11:08:47.181,Nov  1 2015,UVES_dic2_cal_flatfree,2015-11-01T11:04:30,136.402,,,"FREE,HER_5",57327.464435,1.0,-1.0
3415,"LAMP,FLAT",07:13:02.59,-44:36:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-01T11:12:10.448,Nov  1 2015,UVES_dic2_cal_flatfree,2015-11-01T11:04:30,136.401,,,"FREE,HER_5",57327.466788,1.0,-1.0
3416,"LAMP,FLAT",07:13:02.59,-44:36:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-01T11:15:33.685,Nov  1 2015,UVES_dic2_cal_flatfree,2015-11-01T11:04:30,136.401,,,"FREE,HER_5",57327.46914,1.0,-1.0
3417,"LAMP,FLAT",07:13:02.59,-44:36:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-01T11:18:57.072,Nov  1 2015,UVES_dic2_cal_flatfree,2015-11-01T11:04:30,136.401,,,"FREE,HER_5",57327.471494,1.0,-1.0
3478,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T15:47:27.802,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.402,,,"FREE,HER_5",57340.657961,1.0,-1.0
3479,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T15:50:51.270,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.402,,,"FREE,HER_5",57340.660316,1.0,-1.0
3480,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T15:54:14.798,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.402,,,"FREE,HER_5",57340.662671,1.0,-1.0
3481,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T15:57:38.285,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.402,,,"FREE,HER_5",57340.665026,1.0,-1.0
3482,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T16:01:01.483,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.401,,,"FREE,HER_5",57340.667378,1.0,-1.0
3483,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T16:04:24.771,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.401,,,"FREE,HER_5",57340.669731,1.0,-1.0
3484,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T16:07:48.539,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.401,,,"FREE,HER_5",57340.67209,1.0,-1.0
3485,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T16:11:12.067,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.401,,,"FREE,HER_5",57340.674445,1.0,-1.0
3486,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T16:14:35.454,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.402,,,"FREE,HER_5",57340.676799,1.0,-1.0
3487,"LAMP,FLAT",07:08:34.40,-10:19:12.3,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-14T16:17:59.072,Nov 14 2015,UVES_dic2_cal_flatfree,2015-11-14T15:45:31,136.401,,,"FREE,HER_5",57340.679156,1.0,-1.0
3503,"LAMP,FLAT",08:37:23.64,-23:12:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-17T10:31:08.182,Nov 17 2015,UVES_dic2_cal_flatfree,2015-11-17T10:30:14,136.402,,,"FREE,HER_5",57343.438289,1.0,-1.0
3504,"LAMP,FLAT",08:38:36.06,-27:40:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-17T10:34:31.909,Nov 17 2015,UVES_dic2_cal_flatfree,2015-11-17T10:30:14,136.402,,,"FREE,HER_5",57343.440647,1.0,-1.0
3505,"LAMP,FLAT",08:46:44.93,-31:54:07.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-17T10:37:55.216,Nov 17 2015,UVES_dic2_cal_flatfree,2015-11-17T10:30:14,136.401,,,"FREE,HER_5",57343.443,1.0,-1.0
3506,"LAMP,FLAT",09:01:17.93,-35:20:10.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-17T10:41:18.654,Nov 17 2015,UVES_dic2_cal_flatfree,2015-11-17T10:30:14,136.401,,,"FREE,HER_5",57343.445355,1.0,-1.0
3507,"LAMP,FLAT",09:20:47.63,-37:37:16.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-17T10:44:41.931,Nov 17 2015,UVES_dic2_cal_flatfree,2015-11-17T10:30:14,136.401,,,"FREE,HER_5",57343.447708,1.0,-1.0
3527,"LAMP,FLAT",08:40:53.44,-32:53:16.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-21T10:28:36.229,Nov 21 2015,UVES_dic2_cal_flatfree,2015-11-21T10:27:03,136.401,,,"FREE,HER_5",57347.43653,1.0,-1.0
3528,"LAMP,FLAT",08:40:53.44,-32:53:16.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-21T10:31:59.777,Nov 21 2015,UVES_dic2_cal_flatfree,2015-11-21T10:27:03,136.402,,,"FREE,HER_5",57347.438886,1.0,-1.0
3529,"LAMP,FLAT",08:40:53.44,-32:53:16.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-21T10:35:23.075,Nov 21 2015,UVES_dic2_cal_flatfree,2015-11-21T10:27:03,136.401,,,"FREE,HER_5",57347.441239,1.0,-1.0
3530,"LAMP,FLAT",08:40:53.44,-32:53:16.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-21T10:38:46.632,Nov 21 2015,UVES_dic2_cal_flatfree,2015-11-21T10:27:03,136.401,,,"FREE,HER_5",57347.443595,1.0,-1.0
3531,"LAMP,FLAT",08:40:53.44,-32:53:16.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-21T10:42:10.350,Nov 21 2015,UVES_dic2_cal_flatfree,2015-11-21T10:27:03,136.401,,,"FREE,HER_5",57347.445953,1.0,-1.0
