,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
11,"LAMP,FLAT",16:22:21.24,-39:11:31.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-14T13:03:52.358,Feb 14 2018,UVES_dic2_cal_flatfree,2018-02-14T12:55:07,426.992,,,"FREE,HER_5",58163.544356,1.0,0.55
12,"LAMP,FLAT",16:22:21.24,-39:11:31.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-14T13:11:42.559,Feb 14 2018,UVES_dic2_cal_flatfree,2018-02-14T12:55:07,426.992,,,"FREE,HER_5",58163.549798,1.0,0.55
13,"LAMP,FLAT",16:22:21.24,-39:11:31.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-14T13:19:33.250,Feb 14 2018,UVES_dic2_cal_flatfree,2018-02-14T12:55:07,426.992,,,"FREE,HER_5",58163.555246,1.0,0.55
14,"LAMP,FLAT",16:22:21.23,-39:11:31.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-14T13:27:23.581,Feb 14 2018,UVES_dic2_cal_flatfree,2018-02-14T12:55:07,426.992,,,"FREE,HER_5",58163.56069,1.0,0.55
15,"LAMP,FLAT",19:56:11.01,-26:16:02.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-10T11:57:33.523,Mar 10 2018,UVES_dic2_cal_flatfree,2018-03-10T11:56:38,426.992,,,"FREE,HER_5",58187.498305,1.0,0.88
16,"LAMP,FLAT",19:56:11.01,-26:16:02.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-10T12:05:23.784,Mar 10 2018,UVES_dic2_cal_flatfree,2018-03-10T11:56:38,426.992,,,"FREE,HER_5",58187.503747,1.0,0.88
17,"LAMP,FLAT",19:56:11.01,-26:16:02.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-10T12:13:14.045,Mar 10 2018,UVES_dic2_cal_flatfree,2018-03-10T11:56:38,426.992,,,"FREE,HER_5",58187.50919,1.0,0.88
18,"LAMP,FLAT",19:56:11.01,-26:16:02.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-10T12:21:04.176,Mar 10 2018,UVES_dic2_cal_flatfree,2018-03-10T11:56:38,426.992,,,"FREE,HER_5",58187.514632,1.0,0.88
19,"LAMP,FLAT",19:56:11.01,-26:16:02.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-10T12:28:54.598,Mar 10 2018,UVES_dic2_cal_flatfree,2018-03-10T11:56:38,426.992,,,"FREE,HER_5",58187.520076,1.0,0.88
20,"LAMP,FLAT",12:40:57.08,+17:37:22.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-25T13:22:33.747,Feb 25 2018,UVES_dic2_cal_flatfree,2018-02-25T13:21:39,426.992,,,"FREE,HER_5",58174.557335,1.0,0.67
21,"LAMP,FLAT",12:40:57.08,+17:37:22.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-25T13:30:23.647,Feb 25 2018,UVES_dic2_cal_flatfree,2018-02-25T13:21:39,426.992,,,"FREE,HER_5",58174.562774,1.0,0.67
22,"LAMP,FLAT",12:40:57.08,+17:37:22.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-25T13:38:14.317,Feb 25 2018,UVES_dic2_cal_flatfree,2018-02-25T13:21:39,426.992,,,"FREE,HER_5",58174.568221,1.0,0.67
23,"LAMP,FLAT",12:40:57.08,+17:37:22.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-25T13:46:05.117,Feb 25 2018,UVES_dic2_cal_flatfree,2018-02-25T13:21:39,426.992,,,"FREE,HER_5",58174.57367,1.0,0.67
24,"LAMP,FLAT",12:40:57.08,+17:37:22.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-25T13:53:55.277,Feb 25 2018,UVES_dic2_cal_flatfree,2018-02-25T13:21:39,426.992,,,"FREE,HER_5",58174.579112,1.0,0.67
25,"LAMP,FLAT",16:22:20.07,-39:11:28.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-18T13:15:40.020,Mar 18 2018,UVES_dic2_cal_flatfree,2018-03-18T13:14:45,426.992,,,"FREE,HER_5",58195.552547,1.0,0.6
26,"LAMP,FLAT",16:22:20.07,-39:11:28.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-18T13:23:30.835,Mar 18 2018,UVES_dic2_cal_flatfree,2018-03-18T13:14:45,426.992,,,"FREE,HER_5",58195.557996,1.0,0.6
27,"LAMP,FLAT",16:22:20.07,-39:11:28.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-18T13:31:21.346,Mar 18 2018,UVES_dic2_cal_flatfree,2018-03-18T13:14:45,426.992,,,"FREE,HER_5",58195.563442,1.0,0.6
28,"LAMP,FLAT",16:22:20.07,-39:11:28.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-18T13:39:11.907,Mar 18 2018,UVES_dic2_cal_flatfree,2018-03-18T13:14:45,426.992,,,"FREE,HER_5",58195.568888,1.0,0.6
29,"LAMP,FLAT",16:22:20.07,-39:11:28.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-18T13:47:02.138,Mar 18 2018,UVES_dic2_cal_flatfree,2018-03-18T13:14:45,426.992,,,"FREE,HER_5",58195.57433,1.0,0.6
30,"LAMP,FLAT",15:09:12.77,-16:18:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-11T13:38:51.295,Feb 11 2018,UVES_dic2_cal_flatfree,2018-02-11T13:37:55,426.992,,,"FREE,HER_5",58160.568649,1.0,0.62
31,"LAMP,FLAT",15:09:12.77,-16:18:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-11T13:46:41.216,Feb 11 2018,UVES_dic2_cal_flatfree,2018-02-11T13:37:55,426.992,,,"FREE,HER_5",58160.574088,1.0,0.62
32,"LAMP,FLAT",15:09:12.77,-16:18:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-11T13:54:32.407,Feb 11 2018,UVES_dic2_cal_flatfree,2018-02-11T13:37:55,426.992,,,"FREE,HER_5",58160.579542,1.0,0.62
33,"LAMP,FLAT",15:09:12.77,-16:18:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-11T14:02:22.848,Feb 11 2018,UVES_dic2_cal_flatfree,2018-02-11T13:37:55,426.992,,,"FREE,HER_5",58160.584987,1.0,0.62
34,"LAMP,FLAT",15:09:12.77,-16:18:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-11T14:10:12.810,Feb 11 2018,UVES_dic2_cal_flatfree,2018-02-11T13:37:55,426.992,,,"FREE,HER_5",58160.590426,1.0,0.62
35,"LAMP,FLAT",16:18:54.52,-15:35:57.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-04T12:17:02.570,Feb  4 2018,UVES_dic2_cal_flatfree,2018-02-04T12:16:06,426.991,,,"FREE,HER_5",58153.511835,1.0,0.9
36,"LAMP,FLAT",16:18:54.52,-15:35:57.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-04T12:24:53.320,Feb  4 2018,UVES_dic2_cal_flatfree,2018-02-04T12:16:06,426.992,,,"FREE,HER_5",58153.517284,1.0,0.9
37,"LAMP,FLAT",16:18:54.52,-15:35:57.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-04T12:32:43.561,Feb  4 2018,UVES_dic2_cal_flatfree,2018-02-04T12:16:06,426.992,,,"FREE,HER_5",58153.522726,1.0,0.9
38,"LAMP,FLAT",16:18:54.52,-15:35:57.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-04T12:40:33.721,Feb  4 2018,UVES_dic2_cal_flatfree,2018-02-04T12:16:06,426.992,,,"FREE,HER_5",58153.528168,1.0,0.9
39,"LAMP,FLAT",16:18:54.52,-15:35:57.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-04T12:48:24.452,Feb  4 2018,UVES_dic2_cal_flatfree,2018-02-04T12:16:06,426.992,,,"FREE,HER_5",58153.533616,1.0,0.9
40,"LAMP,FLAT",20:47:31.15,+03:35:00.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-26T13:10:19.297,Mar 26 2018,UVES_dic2_cal_flatfree,2018-03-26T13:09:23,426.992,,,"FREE,HER_5",58203.548834,1.0,0.7
41,"LAMP,FLAT",20:47:31.15,+03:35:00.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-26T13:18:09.419,Mar 26 2018,UVES_dic2_cal_flatfree,2018-03-26T13:09:23,426.992,,,"FREE,HER_5",58203.554276,1.0,0.7
42,"LAMP,FLAT",20:47:31.15,+03:35:00.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-26T13:25:59.910,Mar 26 2018,UVES_dic2_cal_flatfree,2018-03-26T13:09:23,426.992,,,"FREE,HER_5",58203.559721,1.0,0.7
43,"LAMP,FLAT",20:47:31.15,+03:35:00.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-26T13:33:50.551,Mar 26 2018,UVES_dic2_cal_flatfree,2018-03-26T13:09:23,426.991,,,"FREE,HER_5",58203.565168,1.0,0.7
44,"LAMP,FLAT",20:47:31.15,+03:35:00.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-26T13:41:40.643,Mar 26 2018,UVES_dic2_cal_flatfree,2018-03-26T13:09:23,426.992,,,"FREE,HER_5",58203.570609,1.0,0.7
45,"LAMP,FLAT",17:18:15.34,+05:40:06.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-03T12:32:48.749,Apr  3 2018,UVES_dic2_cal_flatfree,2018-04-03T12:31:53,426.991,,,"FREE,HER_5",58211.522786,1.0,1.51
46,"LAMP,FLAT",17:18:15.34,+05:40:06.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-03T12:40:39.289,Apr  3 2018,UVES_dic2_cal_flatfree,2018-04-03T12:31:53,426.992,,,"FREE,HER_5",58211.528233,1.0,1.51
47,"LAMP,FLAT",17:18:15.33,+05:40:06.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-03T12:48:29.129,Apr  3 2018,UVES_dic2_cal_flatfree,2018-04-03T12:31:53,426.992,,,"FREE,HER_5",58211.53367,1.0,1.51
48,"LAMP,FLAT",17:18:15.33,+05:40:06.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-03T12:56:19.409,Apr  3 2018,UVES_dic2_cal_flatfree,2018-04-03T12:31:53,426.992,,,"FREE,HER_5",58211.539114,1.0,1.51
49,"LAMP,FLAT",17:18:15.33,+05:40:06.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-03T13:04:09.610,Apr  3 2018,UVES_dic2_cal_flatfree,2018-04-03T12:31:53,426.992,,,"FREE,HER_5",58211.544556,1.0,1.51
50,"LAMP,FLAT",18:19:24.71,+07:16:37.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-22T12:58:19.915,Mar 22 2018,UVES_dic2_cal_flatfree,2018-03-22T12:57:24,426.992,,,"FREE,HER_5",58199.540508,1.0,0.36
51,"LAMP,FLAT",18:19:24.71,+07:16:37.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-22T13:06:10.086,Mar 22 2018,UVES_dic2_cal_flatfree,2018-03-22T12:57:24,426.992,,,"FREE,HER_5",58199.54595,1.0,0.36
52,"LAMP,FLAT",18:19:24.71,+07:16:37.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-22T13:14:00.217,Mar 22 2018,UVES_dic2_cal_flatfree,2018-03-22T12:57:24,426.991,,,"FREE,HER_5",58199.551391,1.0,0.36
53,"LAMP,FLAT",18:19:24.71,+07:16:37.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-22T13:21:50.338,Mar 22 2018,UVES_dic2_cal_flatfree,2018-03-22T12:57:24,426.992,,,"FREE,HER_5",58199.556833,1.0,0.36
54,"LAMP,FLAT",18:19:24.71,+07:16:37.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-22T13:29:41.080,Mar 22 2018,UVES_dic2_cal_flatfree,2018-03-22T12:57:24,426.992,,,"FREE,HER_5",58199.562281,1.0,0.36
55,"LAMP,FLAT",10:54:32.36,-60:50:30.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-14T11:26:00.279,Mar 14 2018,UVES_dic2_cal_flatfree,2018-03-14T11:25:05,426.992,,,"FREE,HER_5",58191.476392,1.0,0.83
56,"LAMP,FLAT",10:54:32.36,-60:50:30.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-14T11:33:50.141,Mar 14 2018,UVES_dic2_cal_flatfree,2018-03-14T11:25:05,426.992,,,"FREE,HER_5",58191.48183,1.0,0.83
57,"LAMP,FLAT",10:54:32.36,-60:50:30.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-14T11:41:40.642,Mar 14 2018,UVES_dic2_cal_flatfree,2018-03-14T11:25:05,426.992,,,"FREE,HER_5",58191.487276,1.0,0.83
58,"LAMP,FLAT",10:54:32.36,-60:50:30.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-14T11:49:30.673,Mar 14 2018,UVES_dic2_cal_flatfree,2018-03-14T11:25:05,426.992,,,"FREE,HER_5",58191.492716,1.0,0.83
59,"LAMP,FLAT",10:54:32.36,-60:50:30.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-14T11:57:20.824,Mar 14 2018,UVES_dic2_cal_flatfree,2018-03-14T11:25:05,426.991,,,"FREE,HER_5",58191.498158,1.0,0.83
60,"LAMP,FLAT",16:22:19.41,-39:11:26.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-07T11:43:29.361,Apr  7 2018,UVES_dic2_cal_flatfree,2018-04-07T11:42:33,426.992,,,"FREE,HER_5",58215.488534,1.0,2.78
61,"LAMP,FLAT",16:22:19.41,-39:11:26.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-07T11:51:20.552,Apr  7 2018,UVES_dic2_cal_flatfree,2018-04-07T11:42:33,426.992,,,"FREE,HER_5",58215.493988,1.0,2.78
62,"LAMP,FLAT",16:22:19.41,-39:11:26.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-07T11:59:10.562,Apr  7 2018,UVES_dic2_cal_flatfree,2018-04-07T11:42:33,426.991,,,"FREE,HER_5",58215.499428,1.0,2.78
63,"LAMP,FLAT",16:22:19.41,-39:11:26.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-07T12:07:01.692,Apr  7 2018,UVES_dic2_cal_flatfree,2018-04-07T11:42:33,426.992,,,"FREE,HER_5",58215.504881,1.0,2.78
64,"LAMP,FLAT",16:22:19.41,-39:11:26.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-07T12:14:52.343,Apr  7 2018,UVES_dic2_cal_flatfree,2018-04-07T11:42:33,426.992,,,"FREE,HER_5",58215.510328,1.0,2.78
65,"LAMP,FLAT",16:22:20.70,-39:11:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-28T11:53:13.618,Feb 28 2018,UVES_dic2_cal_flatfree,2018-02-28T11:52:17,426.991,,,"FREE,HER_5",58177.495297,1.0,1.25
66,"LAMP,FLAT",16:22:20.70,-39:11:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-28T12:01:04.358,Feb 28 2018,UVES_dic2_cal_flatfree,2018-02-28T11:52:17,426.992,,,"FREE,HER_5",58177.500745,1.0,1.25
67,"LAMP,FLAT",16:22:20.70,-39:11:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-28T12:08:54.548,Feb 28 2018,UVES_dic2_cal_flatfree,2018-02-28T11:52:17,426.992,,,"FREE,HER_5",58177.506187,1.0,1.25
68,"LAMP,FLAT",16:22:20.70,-39:11:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-28T12:16:44.858,Feb 28 2018,UVES_dic2_cal_flatfree,2018-02-28T11:52:17,426.992,,,"FREE,HER_5",58177.51163,1.0,1.25
69,"LAMP,FLAT",16:22:20.70,-39:11:30.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-28T12:24:35.098,Feb 28 2018,UVES_dic2_cal_flatfree,2018-02-28T11:52:17,426.992,,,"FREE,HER_5",58177.517073,1.0,1.25
70,"LAMP,FLAT",16:22:19.12,-39:11:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-18T11:18:09.793,Apr 18 2018,UVES_dic2_cal_flatfree,2018-04-18T11:17:14,426.992,,,"FREE,HER_5",58226.470947,1.0,0.39
71,"LAMP,FLAT",16:22:19.11,-39:11:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-18T11:25:59.993,Apr 18 2018,UVES_dic2_cal_flatfree,2018-04-18T11:17:14,426.991,,,"FREE,HER_5",58226.476389,1.0,0.39
72,"LAMP,FLAT",16:22:19.11,-39:11:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-18T11:33:50.215,Apr 18 2018,UVES_dic2_cal_flatfree,2018-04-18T11:17:14,426.991,,,"FREE,HER_5",58226.481831,1.0,0.39
73,"LAMP,FLAT",16:22:19.11,-39:11:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-18T11:41:40.325,Apr 18 2018,UVES_dic2_cal_flatfree,2018-04-18T11:17:14,426.992,,,"FREE,HER_5",58226.487272,1.0,0.39
74,"LAMP,FLAT",16:22:19.11,-39:11:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-18T11:49:30.466,Apr 18 2018,UVES_dic2_cal_flatfree,2018-04-18T11:17:14,426.992,,,"FREE,HER_5",58226.492714,1.0,0.39
75,"LAMP,FLAT",17:21:25.84,-45:36:03.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-13T11:38:15.464,Apr 13 2018,UVES_dic2_cal_flatfree,2018-04-13T11:37:20,426.992,,,"FREE,HER_5",58221.484901,1.0,0.59
76,"LAMP,FLAT",17:21:25.84,-45:36:03.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-13T11:46:06.134,Apr 13 2018,UVES_dic2_cal_flatfree,2018-04-13T11:37:20,426.992,,,"FREE,HER_5",58221.490349,1.0,0.59
77,"LAMP,FLAT",17:21:25.84,-45:36:03.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-13T11:53:56.226,Apr 13 2018,UVES_dic2_cal_flatfree,2018-04-13T11:37:20,426.992,,,"FREE,HER_5",58221.49579,1.0,0.59
78,"LAMP,FLAT",17:21:25.84,-45:36:03.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-13T12:01:46.426,Apr 13 2018,UVES_dic2_cal_flatfree,2018-04-13T11:37:20,426.991,,,"FREE,HER_5",58221.501232,1.0,0.59
79,"LAMP,FLAT",17:21:25.84,-45:36:03.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-04-13T12:09:36.568,Apr 13 2018,UVES_dic2_cal_flatfree,2018-04-13T11:37:20,426.991,,,"FREE,HER_5",58221.506673,1.0,0.59
80,"LAMP,FLAT",20:09:51.19,-30:16:24.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-04T13:34:50.808,Mar  4 2018,UVES_dic2_cal_flatfree,2018-03-04T13:33:55,426.991,,,"FREE,HER_5",58181.565866,1.0,0.74
81,"LAMP,FLAT",20:09:51.19,-30:16:24.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-04T13:42:41.038,Mar  4 2018,UVES_dic2_cal_flatfree,2018-03-04T13:33:55,426.992,,,"FREE,HER_5",58181.571308,1.0,0.74
82,"LAMP,FLAT",20:09:51.19,-30:16:24.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-04T13:50:31.739,Mar  4 2018,UVES_dic2_cal_flatfree,2018-03-04T13:33:55,426.992,,,"FREE,HER_5",58181.576756,1.0,0.74
83,"LAMP,FLAT",20:09:51.19,-30:16:24.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-04T13:58:21.959,Mar  4 2018,UVES_dic2_cal_flatfree,2018-03-04T13:33:55,426.991,,,"FREE,HER_5",58181.582199,1.0,0.74
84,"LAMP,FLAT",20:09:51.19,-30:16:24.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-03-04T14:06:12.010,Mar  4 2018,UVES_dic2_cal_flatfree,2018-03-04T13:33:55,426.991,,,"FREE,HER_5",58181.587639,1.0,0.74
85,"LAMP,FLAT",16:18:54.06,-15:35:56.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-19T11:11:35.596,Feb 19 2018,UVES_dic2_cal_flatfree,2018-02-19T11:10:39,426.992,,,"FREE,HER_5",58168.466384,1.0,2.46
86,"LAMP,FLAT",16:18:54.06,-15:35:56.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-19T11:19:25.505,Feb 19 2018,UVES_dic2_cal_flatfree,2018-02-19T11:10:39,426.992,,,"FREE,HER_5",58168.471823,1.0,2.46
87,"LAMP,FLAT",16:18:54.06,-15:35:56.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-19T11:27:16.586,Feb 19 2018,UVES_dic2_cal_flatfree,2018-02-19T11:10:39,426.991,,,"FREE,HER_5",58168.477275,1.0,2.46
88,"LAMP,FLAT",16:18:54.06,-15:35:56.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-19T11:35:07.436,Feb 19 2018,UVES_dic2_cal_flatfree,2018-02-19T11:10:39,426.991,,,"FREE,HER_5",58168.482725,1.0,2.46
89,"LAMP,FLAT",16:18:54.06,-15:35:56.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-19T11:42:57.415,Feb 19 2018,UVES_dic2_cal_flatfree,2018-02-19T11:10:39,426.991,,,"FREE,HER_5",58168.488165,1.0,2.46
