,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
10,"LAMP,FLAT",06:28:50.32,-76:20:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-22T10:07:40.813,Dec 22 2015,UVES_dic2_cal_flatfree,2015-12-22T10:06:27,124.001,,,"FREE,HER_5",57378.422,1.0,-1.0
11,"LAMP,FLAT",06:28:50.32,-76:20:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-22T10:10:52.039,Dec 22 2015,UVES_dic2_cal_flatfree,2015-12-22T10:06:27,124.002,,,"FREE,HER_5",57378.424213,1.0,-1.0
12,"LAMP,FLAT",06:28:50.32,-76:20:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-22T10:14:03.007,Dec 22 2015,UVES_dic2_cal_flatfree,2015-12-22T10:06:27,124.001,,,"FREE,HER_5",57378.426424,1.0,-1.0
13,"LAMP,FLAT",06:28:50.32,-76:20:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-22T10:17:13.994,Dec 22 2015,UVES_dic2_cal_flatfree,2015-12-22T10:06:27,124.001,,,"FREE,HER_5",57378.428634,1.0,-1.0
14,"LAMP,FLAT",06:28:50.32,-76:20:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-22T10:20:24.941,Dec 22 2015,UVES_dic2_cal_flatfree,2015-12-22T10:06:27,124.001,,,"FREE,HER_5",57378.430844,1.0,-1.0
15,"LAMP,FLAT",12:41:02.86,+17:36:46.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-10T11:15:09.679,Feb 10 2016,UVES_dic2_cal_flatfree,2016-02-10T11:13:56,124.001,,,"FREE,HER_5",57428.468862,1.0,-1.0
16,"LAMP,FLAT",12:41:02.86,+17:36:46.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-10T11:18:20.633,Feb 10 2016,UVES_dic2_cal_flatfree,2016-02-10T11:13:56,124.002,,,"FREE,HER_5",57428.471072,1.0,-1.0
17,"LAMP,FLAT",12:41:02.86,+17:36:46.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-10T11:21:31.798,Feb 10 2016,UVES_dic2_cal_flatfree,2016-02-10T11:13:56,124.001,,,"FREE,HER_5",57428.473285,1.0,-1.0
18,"LAMP,FLAT",12:41:02.86,+17:36:46.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-10T11:24:42.593,Feb 10 2016,UVES_dic2_cal_flatfree,2016-02-10T11:13:56,124.001,,,"FREE,HER_5",57428.475493,1.0,-1.0
19,"LAMP,FLAT",12:41:02.86,+17:36:46.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-10T11:27:53.748,Feb 10 2016,UVES_dic2_cal_flatfree,2016-02-10T11:13:56,124.001,,,"FREE,HER_5",57428.477705,1.0,-1.0
20,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:28:56.980,Jan 12 2016,UVES_dic2_cal_flatfree,2016-01-12T10:28:03,124.001,,,"FREE,HER_5",57399.436771,1.0,-1.0
21,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:32:07.857,Jan 12 2016,UVES_dic2_cal_flatfree,2016-01-12T10:28:03,124.001,,,"FREE,HER_5",57399.43898,1.0,-1.0
22,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:35:18.974,Jan 12 2016,UVES_dic2_cal_flatfree,2016-01-12T10:28:03,124.001,,,"FREE,HER_5",57399.441192,1.0,-1.0
23,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:38:29.862,Jan 12 2016,UVES_dic2_cal_flatfree,2016-01-12T10:28:03,124.001,,,"FREE,HER_5",57399.443401,1.0,-1.0
24,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:41:40.638,Jan 12 2016,UVES_dic2_cal_flatfree,2016-01-12T10:28:03,124.001,,,"FREE,HER_5",57399.445609,1.0,-1.0
25,"LAMP,FLAT",05:00:37.14,-05:42:48.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-24T09:57:17.611,Feb 24 2016,UVES_dic2_cal_flatfree,2016-02-24T09:56:24,77.941,,,"FREE,HER_5",57442.414787,1.0,-1.0
26,"LAMP,FLAT",05:00:37.14,-05:42:48.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-24T09:59:42.433,Feb 24 2016,UVES_dic2_cal_flatfree,2016-02-24T09:56:24,77.941,,,"FREE,HER_5",57442.416463,1.0,-1.0
27,"LAMP,FLAT",05:00:37.14,-05:42:48.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-24T10:02:07.224,Feb 24 2016,UVES_dic2_cal_flatfree,2016-02-24T09:56:24,77.942,,,"FREE,HER_5",57442.418139,1.0,-1.0
28,"LAMP,FLAT",05:00:37.14,-05:42:48.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-24T10:04:32.016,Feb 24 2016,UVES_dic2_cal_flatfree,2016-02-24T09:56:24,77.942,,,"FREE,HER_5",57442.419815,1.0,-1.0
29,"LAMP,FLAT",05:00:37.14,-05:42:48.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-24T10:06:57.038,Feb 24 2016,UVES_dic2_cal_flatfree,2016-02-24T09:56:24,77.942,,,"FREE,HER_5",57442.421493,1.0,-1.0
30,"LAMP,FLAT",05:32:55.55,-68:59:45.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-01T10:19:43.609,Dec  1 2015,UVES_dic2_cal_flatfree,2015-12-01T10:18:50,77.942,,,"FREE,HER_5",57357.430366,1.0,-1.0
31,"LAMP,FLAT",05:32:55.55,-68:59:45.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-01T10:22:08.772,Dec  1 2015,UVES_dic2_cal_flatfree,2015-12-01T10:18:50,77.942,,,"FREE,HER_5",57357.432046,1.0,-1.0
32,"LAMP,FLAT",05:32:55.55,-68:59:45.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-01T10:24:33.905,Dec  1 2015,UVES_dic2_cal_flatfree,2015-12-01T10:18:50,77.942,,,"FREE,HER_5",57357.433726,1.0,-1.0
33,"LAMP,FLAT",05:32:55.55,-68:59:45.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-01T10:26:58.848,Dec  1 2015,UVES_dic2_cal_flatfree,2015-12-01T10:18:50,77.941,,,"FREE,HER_5",57357.435403,1.0,-1.0
34,"LAMP,FLAT",05:32:55.55,-68:59:45.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-01T10:29:23.990,Dec  1 2015,UVES_dic2_cal_flatfree,2015-12-01T10:18:50,77.941,,,"FREE,HER_5",57357.437083,1.0,-1.0
35,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:43:37.810,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:42:45,77.941,,,"FREE,HER_5",57377.530299,1.0,-1.0
36,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:46:02.724,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:42:45,77.941,,,"FREE,HER_5",57377.531976,1.0,-1.0
37,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:48:27.617,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:42:45,77.941,,,"FREE,HER_5",57377.533653,1.0,-1.0
38,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:50:52.529,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:42:45,77.942,,,"FREE,HER_5",57377.53533,1.0,-1.0
39,"LAMP,FLAT",12:08:35.22,+07:53:24.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:53:17.212,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:42:45,77.942,,,"FREE,HER_5",57377.537005,1.0,-1.0
40,"LAMP,FLAT",16:22:28.22,-39:11:48.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T11:59:05.686,Feb 21 2016,UVES_dic2_cal_flatfree,2016-02-21T11:58:12,77.942,,,"FREE,HER_5",57439.499371,1.0,-1.0
41,"LAMP,FLAT",16:22:28.22,-39:11:48.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T12:01:30.397,Feb 21 2016,UVES_dic2_cal_flatfree,2016-02-21T11:58:12,77.941,,,"FREE,HER_5",57439.501046,1.0,-1.0
42,"LAMP,FLAT",16:22:28.22,-39:11:48.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T12:03:54.958,Feb 21 2016,UVES_dic2_cal_flatfree,2016-02-21T11:58:12,77.941,,,"FREE,HER_5",57439.502719,1.0,-1.0
43,"LAMP,FLAT",16:22:28.22,-39:11:48.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T12:06:19.940,Feb 21 2016,UVES_dic2_cal_flatfree,2016-02-21T11:58:12,77.942,,,"FREE,HER_5",57439.504397,1.0,-1.0
44,"LAMP,FLAT",16:22:28.22,-39:11:48.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T12:08:44.881,Feb 21 2016,UVES_dic2_cal_flatfree,2016-02-21T11:58:12,77.941,,,"FREE,HER_5",57439.506075,1.0,-1.0
45,"LAMP,FLAT",12:12:57.88,+07:39:47.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-26T15:20:30.765,Dec 26 2015,UVES_dic2_cal_flatfree,2015-12-26T15:19:37,77.941,,,"FREE,HER_5",57382.639245,1.0,-1.0
46,"LAMP,FLAT",12:12:57.88,+07:39:47.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-26T15:22:55.589,Dec 26 2015,UVES_dic2_cal_flatfree,2015-12-26T15:19:37,77.941,,,"FREE,HER_5",57382.640921,1.0,-1.0
47,"LAMP,FLAT",12:12:57.88,+07:39:47.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-26T15:25:20.322,Dec 26 2015,UVES_dic2_cal_flatfree,2015-12-26T15:19:37,77.941,,,"FREE,HER_5",57382.642596,1.0,-1.0
48,"LAMP,FLAT",12:12:57.88,+07:39:47.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-26T15:27:45.375,Dec 26 2015,UVES_dic2_cal_flatfree,2015-12-26T15:19:37,77.942,,,"FREE,HER_5",57382.644275,1.0,-1.0
49,"LAMP,FLAT",12:12:57.88,+07:39:47.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-26T15:30:10.068,Dec 26 2015,UVES_dic2_cal_flatfree,2015-12-26T15:19:37,77.941,,,"FREE,HER_5",57382.64595,1.0,-1.0
50,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T11:31:52.844,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T11:31:21,77.941,,,"FREE,HER_5",57427.480473,1.0,-1.0
51,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T11:34:17.565,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T11:31:21,77.941,,,"FREE,HER_5",57427.482148,1.0,-1.0
52,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T11:36:42.216,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T11:31:21,77.942,,,"FREE,HER_5",57427.483822,1.0,-1.0
53,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T11:39:07.258,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T11:31:21,77.941,,,"FREE,HER_5",57427.485501,1.0,-1.0
54,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T11:41:31.949,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T11:31:21,77.941,,,"FREE,HER_5",57427.487175,1.0,-1.0
55,"LAMP,FLAT",16:22:27.86,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T18:45:14.424,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T18:44:21,77.941,,,"FREE,HER_5",57449.781417,1.0,-1.0
56,"LAMP,FLAT",16:22:27.86,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T18:47:39.196,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T18:44:21,77.942,,,"FREE,HER_5",57449.783093,1.0,-1.0
57,"LAMP,FLAT",16:22:27.86,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T18:50:04.148,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T18:44:21,77.941,,,"FREE,HER_5",57449.78477,1.0,-1.0
58,"LAMP,FLAT",16:22:27.86,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T18:52:29.299,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T18:44:21,77.941,,,"FREE,HER_5",57449.78645,1.0,-1.0
59,"LAMP,FLAT",16:22:27.86,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T18:54:54.200,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T18:44:21,77.941,,,"FREE,HER_5",57449.788127,1.0,-1.0
60,"LAMP,FLAT",06:28:50.69,-76:20:51.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-13T08:46:02.740,Jan 13 2016,UVES_dic2_cal_flatfree,2016-01-13T08:45:09,77.942,,,"FREE,HER_5",57400.365309,1.0,-1.0
61,"LAMP,FLAT",06:28:50.69,-76:20:51.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-13T08:48:27.303,Jan 13 2016,UVES_dic2_cal_flatfree,2016-01-13T08:45:09,77.941,,,"FREE,HER_5",57400.366983,1.0,-1.0
62,"LAMP,FLAT",06:28:50.69,-76:20:51.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-13T08:50:52.116,Jan 13 2016,UVES_dic2_cal_flatfree,2016-01-13T08:45:09,77.941,,,"FREE,HER_5",57400.368659,1.0,-1.0
63,"LAMP,FLAT",06:28:50.69,-76:20:51.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-13T08:53:17.079,Jan 13 2016,UVES_dic2_cal_flatfree,2016-01-13T08:45:09,77.941,,,"FREE,HER_5",57400.370337,1.0,-1.0
64,"LAMP,FLAT",06:28:50.69,-76:20:51.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-13T08:55:41.772,Jan 13 2016,UVES_dic2_cal_flatfree,2016-01-13T08:45:09,77.941,,,"FREE,HER_5",57400.372011,1.0,-1.0
65,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T10:50:40.299,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T10:49:47,77.941,,,"FREE,HER_5",57427.451855,1.0,-1.0
66,"LAMP,FLAT",11:53:49.97,+20:57:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-09T10:53:05.561,Feb  9 2016,UVES_dic2_cal_flatfree,2016-02-09T10:49:47,77.941,,,"FREE,HER_5",57427.453537,1.0,-1.0
67,"LAMP,FLAT",12:56:14.72,+22:07:14.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-31T10:24:13.397,Jan 31 2016,UVES_dic2_cal_flatfree,2016-01-31T10:23:20,77.941,,,"FREE,HER_5",57418.433488,1.0,-1.0
68,"LAMP,FLAT",12:56:14.72,+22:07:14.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-31T10:26:38.340,Jan 31 2016,UVES_dic2_cal_flatfree,2016-01-31T10:23:20,77.941,,,"FREE,HER_5",57418.435166,1.0,-1.0
69,"LAMP,FLAT",12:56:14.72,+22:07:14.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-31T10:29:03.283,Jan 31 2016,UVES_dic2_cal_flatfree,2016-01-31T10:23:20,77.941,,,"FREE,HER_5",57418.436844,1.0,-1.0
70,"LAMP,FLAT",12:56:14.72,+22:07:14.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-31T10:31:28.055,Jan 31 2016,UVES_dic2_cal_flatfree,2016-01-31T10:23:20,77.941,,,"FREE,HER_5",57418.438519,1.0,-1.0
71,"LAMP,FLAT",12:56:14.72,+22:07:14.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-31T10:33:52.608,Jan 31 2016,UVES_dic2_cal_flatfree,2016-01-31T10:23:20,77.941,,,"FREE,HER_5",57418.440192,1.0,-1.0
72,"LAMP,FLAT",16:22:27.87,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T10:52:34.967,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T10:51:42,77.941,,,"FREE,HER_5",57449.453182,1.0,-1.0
73,"LAMP,FLAT",16:22:27.87,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T10:55:00.028,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T10:51:42,77.941,,,"FREE,HER_5",57449.454861,1.0,-1.0
74,"LAMP,FLAT",16:22:27.87,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T10:57:24.800,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T10:51:42,77.941,,,"FREE,HER_5",57449.456537,1.0,-1.0
75,"LAMP,FLAT",16:22:27.87,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T10:59:49.542,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T10:51:42,77.941,,,"FREE,HER_5",57449.458212,1.0,-1.0
76,"LAMP,FLAT",16:22:27.87,-39:11:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-03-02T11:02:14.793,Mar  2 2016,UVES_dic2_cal_flatfree,2016-03-02T10:51:42,77.941,,,"FREE,HER_5",57449.459893,1.0,-1.0
77,"LAMP,FLAT",16:22:28.34,-39:11:48.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-18T11:02:16.483,Feb 18 2016,UVES_dic2_cal_flatfree,2016-02-18T11:00:38,77.941,,,"FREE,HER_5",57436.459913,1.0,-1.0
78,"LAMP,FLAT",16:22:28.34,-39:11:48.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-18T11:04:41.634,Feb 18 2016,UVES_dic2_cal_flatfree,2016-02-18T11:00:38,77.941,,,"FREE,HER_5",57436.461593,1.0,-1.0
79,"LAMP,FLAT",16:22:28.34,-39:11:48.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-18T11:07:06.476,Feb 18 2016,UVES_dic2_cal_flatfree,2016-02-18T11:00:38,77.941,,,"FREE,HER_5",57436.463269,1.0,-1.0
80,"LAMP,FLAT",16:22:28.34,-39:11:48.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-18T11:09:31.258,Feb 18 2016,UVES_dic2_cal_flatfree,2016-02-18T11:00:38,77.941,,,"FREE,HER_5",57436.464945,1.0,-1.0
81,"LAMP,FLAT",16:22:28.34,-39:11:48.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-18T11:11:56.169,Feb 18 2016,UVES_dic2_cal_flatfree,2016-02-18T11:00:38,77.941,,,"FREE,HER_5",57436.466622,1.0,-1.0
82,"LAMP,FLAT",09:11:40.51,-64:47:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-10T10:20:58.872,Jan 10 2016,UVES_dic2_cal_flatfree,2016-01-10T10:20:06,77.941,,,"FREE,HER_5",57397.431237,1.0,-1.0
83,"LAMP,FLAT",09:11:40.51,-64:47:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-10T10:23:24.024,Jan 10 2016,UVES_dic2_cal_flatfree,2016-01-10T10:20:06,77.941,,,"FREE,HER_5",57397.432917,1.0,-1.0
84,"LAMP,FLAT",09:11:40.51,-64:47:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-10T10:25:49.128,Jan 10 2016,UVES_dic2_cal_flatfree,2016-01-10T10:20:06,77.941,,,"FREE,HER_5",57397.434596,1.0,-1.0
85,"LAMP,FLAT",09:11:40.51,-64:47:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-10T10:28:14.151,Jan 10 2016,UVES_dic2_cal_flatfree,2016-01-10T10:20:06,77.941,,,"FREE,HER_5",57397.436275,1.0,-1.0
86,"LAMP,FLAT",09:11:40.51,-64:47:51.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-10T10:30:39.054,Jan 10 2016,UVES_dic2_cal_flatfree,2016-01-10T10:20:06,77.941,,,"FREE,HER_5",57397.437952,1.0,-1.0
87,"LAMP,FLAT",12:08:35.22,+07:53:24.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:56:01.846,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:55:09,54.562,,,"FREE,HER_5",57377.53891,1.0,-1.0
88,"LAMP,FLAT",12:08:35.22,+07:53:24.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T12:58:03.257,Dec 21 2015,UVES_dic2_cal_flatfree,2015-12-21T12:55:09,54.562,,,"FREE,HER_5",57377.540315,1.0,-1.0
