,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
4124,"LAMP,FLAT",18:37:07.30,-14:01:21.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-24T10:34:46.336,Jun 24 2016,UVES_dic2_cal_flatfree,2016-06-24T10:28:12,272.801,,,"FREE,HER_5",57563.440814,1.0,0.69
4125,"LAMP,FLAT",18:37:07.30,-14:01:21.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-24T10:40:26.372,Jun 24 2016,UVES_dic2_cal_flatfree,2016-06-24T10:28:12,272.801,,,"FREE,HER_5",57563.44475,1.0,0.69
4126,"LAMP,FLAT",18:37:07.30,-14:01:21.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-24T10:46:06.137,Jun 24 2016,UVES_dic2_cal_flatfree,2016-06-24T10:28:12,272.801,,,"FREE,HER_5",57563.448682,1.0,0.62
4127,"LAMP,FLAT",18:37:07.30,-14:01:21.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-24T10:51:46.154,Jun 24 2016,UVES_dic2_cal_flatfree,2016-06-24T10:28:12,272.802,,,"FREE,HER_5",57563.452618,1.0,0.62
4138,"LAMP,FLAT",20:21:19.67,-42:06:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-28T13:31:48.673,Jun 28 2016,UVES_dic2_cal_flatfree,2016-06-28T13:30:36,272.801,,,"FREE,HER_5",57567.563758,1.0,1.53
4139,"LAMP,FLAT",20:21:19.67,-42:06:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-28T13:37:28.179,Jun 28 2016,UVES_dic2_cal_flatfree,2016-06-28T13:30:36,272.801,,,"FREE,HER_5",57567.567687,1.0,1.53
4140,"LAMP,FLAT",20:21:19.67,-42:06:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-28T13:43:07.845,Jun 28 2016,UVES_dic2_cal_flatfree,2016-06-28T13:30:36,272.801,,,"FREE,HER_5",57567.571619,1.0,1.53
4141,"LAMP,FLAT",20:21:19.67,-42:06:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-28T13:48:47.762,Jun 28 2016,UVES_dic2_cal_flatfree,2016-06-28T13:30:36,272.801,,,"FREE,HER_5",57567.575553,1.0,1.53
4142,"LAMP,FLAT",20:21:19.67,-42:06:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-06-28T13:54:27.578,Jun 28 2016,UVES_dic2_cal_flatfree,2016-06-28T13:30:36,272.802,,,"FREE,HER_5",57567.579486,1.0,1.53
4208,"LAMP,FLAT",02:30:12.82,-15:22:06.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-14T12:14:29.070,Jul 14 2016,UVES_dic2_cal_flatfree,2016-07-14T12:13:35,272.801,,,"FREE,HER_5",57583.510059,1.0,1.05
4209,"LAMP,FLAT",02:13:57.49,-21:43:22.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-14T12:20:09.065,Jul 14 2016,UVES_dic2_cal_flatfree,2016-07-14T12:13:35,272.801,,,"FREE,HER_5",57583.513994,1.0,1.05
4210,"LAMP,FLAT",02:15:54.92,-29:15:55.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-14T12:25:48.751,Jul 14 2016,UVES_dic2_cal_flatfree,2016-07-14T12:13:35,272.801,,,"FREE,HER_5",57583.517925,1.0,1.05
4211,"LAMP,FLAT",02:36:24.33,-35:29:45.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-14T12:31:28.637,Jul 14 2016,UVES_dic2_cal_flatfree,2016-07-14T12:13:35,272.802,,,"FREE,HER_5",57583.521859,1.0,1.05
4212,"LAMP,FLAT",03:10:57.73,-38:42:10.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-14T12:37:08.252,Jul 14 2016,UVES_dic2_cal_flatfree,2016-07-14T12:13:35,272.801,,,"FREE,HER_5",57583.52579,1.0,1.05
4268,"LAMP,FLAT",23:19:06.54,-05:15:28.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-24T11:48:28.283,Jul 24 2016,UVES_dic2_cal_flatfree,2016-07-24T11:46:15,272.801,,,"FREE,HER_5",57593.491994,1.0,0.82
4269,"LAMP,FLAT",23:19:06.54,-05:15:28.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-24T11:54:07.759,Jul 24 2016,UVES_dic2_cal_flatfree,2016-07-24T11:46:15,272.801,,,"FREE,HER_5",57593.495923,1.0,0.82
4270,"LAMP,FLAT",23:19:06.54,-05:15:28.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-24T11:59:47.606,Jul 24 2016,UVES_dic2_cal_flatfree,2016-07-24T11:46:15,272.802,,,"FREE,HER_5",57593.499857,1.0,0.82
4271,"LAMP,FLAT",23:19:06.54,-05:15:28.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-24T12:05:27.392,Jul 24 2016,UVES_dic2_cal_flatfree,2016-07-24T11:46:15,272.801,,,"FREE,HER_5",57593.503789,1.0,0.82
4272,"LAMP,FLAT",23:19:06.54,-05:15:28.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-24T12:11:07.458,Jul 24 2016,UVES_dic2_cal_flatfree,2016-07-24T11:46:15,272.801,,,"FREE,HER_5",57593.507725,1.0,0.82
4298,"LAMP,FLAT",23:19:06.46,-05:15:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-28T12:08:18.622,Jul 28 2016,UVES_dic2_cal_flatfree,2016-07-28T12:07:24,272.801,,,"FREE,HER_5",57597.505771,1.0,0.46
4299,"LAMP,FLAT",23:19:06.46,-05:15:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-28T12:13:58.178,Jul 28 2016,UVES_dic2_cal_flatfree,2016-07-28T12:07:24,272.801,,,"FREE,HER_5",57597.509701,1.0,0.46
4300,"LAMP,FLAT",23:19:06.46,-05:15:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-28T12:19:38.155,Jul 28 2016,UVES_dic2_cal_flatfree,2016-07-28T12:07:24,272.801,,,"FREE,HER_5",57597.513636,1.0,0.46
4301,"LAMP,FLAT",23:19:06.46,-05:15:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-28T12:25:18.020,Jul 28 2016,UVES_dic2_cal_flatfree,2016-07-28T12:07:24,272.801,,,"FREE,HER_5",57597.51757,1.0,0.46
4302,"LAMP,FLAT",23:19:06.46,-05:15:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-07-28T12:30:57.977,Jul 28 2016,UVES_dic2_cal_flatfree,2016-07-28T12:07:24,272.801,,,"FREE,HER_5",57597.521504,1.0,0.46
4318,"LAMP,FLAT",00:14:03.18,-09:39:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-07T16:46:40.944,Aug  7 2016,UVES_dic2_cal_flatfree,2016-08-07T16:45:47,272.801,,,"FREE,HER_5",57607.699085,1.0,0.99
4319,"LAMP,FLAT",00:14:03.18,-09:39:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-07T16:52:20.840,Aug  7 2016,UVES_dic2_cal_flatfree,2016-08-07T16:45:47,272.801,,,"FREE,HER_5",57607.703019,1.0,0.99
4320,"LAMP,FLAT",00:14:03.18,-09:39:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-07T16:58:00.756,Aug  7 2016,UVES_dic2_cal_flatfree,2016-08-07T16:45:47,272.801,,,"FREE,HER_5",57607.706953,1.0,0.99
4321,"LAMP,FLAT",00:14:03.18,-09:39:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-07T17:03:40.972,Aug  7 2016,UVES_dic2_cal_flatfree,2016-08-07T16:45:47,272.801,,,"FREE,HER_5",57607.710891,1.0,0.99
4322,"LAMP,FLAT",00:14:03.18,-09:39:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-07T17:09:20.547,Aug  7 2016,UVES_dic2_cal_flatfree,2016-08-07T16:45:47,272.802,,,"FREE,HER_5",57607.714821,1.0,0.99
4368,"LAMP,FLAT",03:10:22.76,-68:39:59.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-13T12:14:36.541,Aug 13 2016,UVES_dic2_cal_flatfree,2016-08-13T12:13:42,272.801,,,"FREE,HER_5",57613.510145,1.0,0.73
4369,"LAMP,FLAT",03:10:22.76,-68:39:59.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-13T12:20:16.567,Aug 13 2016,UVES_dic2_cal_flatfree,2016-08-13T12:13:42,272.801,,,"FREE,HER_5",57613.514081,1.0,0.73
4370,"LAMP,FLAT",03:10:22.76,-68:39:59.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-13T12:25:56.212,Aug 13 2016,UVES_dic2_cal_flatfree,2016-08-13T12:13:42,272.801,,,"FREE,HER_5",57613.518012,1.0,0.73
4371,"LAMP,FLAT",03:10:22.76,-68:39:59.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-13T12:31:35.898,Aug 13 2016,UVES_dic2_cal_flatfree,2016-08-13T12:13:42,272.801,,,"FREE,HER_5",57613.521943,1.0,0.73
4372,"LAMP,FLAT",03:10:22.76,-68:39:59.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-13T12:37:15.864,Aug 13 2016,UVES_dic2_cal_flatfree,2016-08-13T12:13:42,272.801,,,"FREE,HER_5",57613.525878,1.0,0.73
4388,"LAMP,FLAT",03:10:22.23,-68:39:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-21T11:27:26.274,Aug 21 2016,UVES_dic2_cal_flatfree,2016-08-21T11:26:32,272.801,,,"FREE,HER_5",57621.477387,1.0,0.98
4389,"LAMP,FLAT",03:10:22.23,-68:39:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-21T11:33:06.090,Aug 21 2016,UVES_dic2_cal_flatfree,2016-08-21T11:26:32,272.801,,,"FREE,HER_5",57621.48132,1.0,0.98
4390,"LAMP,FLAT",03:10:22.23,-68:39:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-21T11:38:46.017,Aug 21 2016,UVES_dic2_cal_flatfree,2016-08-21T11:26:32,272.801,,,"FREE,HER_5",57621.485255,1.0,0.98
4391,"LAMP,FLAT",03:10:22.23,-68:39:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-21T11:44:25.734,Aug 21 2016,UVES_dic2_cal_flatfree,2016-08-21T11:26:32,272.801,,,"FREE,HER_5",57621.489187,1.0,0.98
4392,"LAMP,FLAT",03:10:22.23,-68:39:59.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-21T11:50:05.680,Aug 21 2016,UVES_dic2_cal_flatfree,2016-08-21T11:26:32,272.801,,,"FREE,HER_5",57621.493121,1.0,0.98
4418,"LAMP,FLAT",23:19:05.96,-05:15:32.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-25T12:14:19.027,Aug 25 2016,UVES_dic2_cal_flatfree,2016-08-25T12:13:25,272.802,,,"FREE,HER_5",57625.509942,1.0,0.77
4419,"LAMP,FLAT",23:19:05.96,-05:15:32.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-25T12:19:59.112,Aug 25 2016,UVES_dic2_cal_flatfree,2016-08-25T12:13:25,272.802,,,"FREE,HER_5",57625.513879,1.0,0.77
4420,"LAMP,FLAT",23:19:05.96,-05:15:32.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-25T12:25:39.169,Aug 25 2016,UVES_dic2_cal_flatfree,2016-08-25T12:13:25,272.802,,,"FREE,HER_5",57625.517814,1.0,0.77
4421,"LAMP,FLAT",23:19:05.96,-05:15:32.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-25T12:31:18.995,Aug 25 2016,UVES_dic2_cal_flatfree,2016-08-25T12:13:25,272.802,,,"FREE,HER_5",57625.521748,1.0,0.77
4422,"LAMP,FLAT",23:19:05.96,-05:15:32.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-25T12:36:58.870,Aug 25 2016,UVES_dic2_cal_flatfree,2016-08-25T12:13:25,272.802,,,"FREE,HER_5",57625.525681,1.0,0.77
4428,"LAMP,FLAT",03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T13:45:08.683,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T13:44:14,272.801,,,"FREE,HER_5",57629.573017,1.0,1.1
4429,"LAMP,FLAT",03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T13:50:48.838,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T13:44:14,272.801,,,"FREE,HER_5",57629.576954,1.0,1.1
4430,"LAMP,FLAT",03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T13:56:28.843,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T13:44:14,272.801,,,"FREE,HER_5",57629.580889,1.0,1.1
4431,"LAMP,FLAT",03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:02:08.408,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T13:44:14,272.801,,,"FREE,HER_5",57629.58482,1.0,1.1
4432,"LAMP,FLAT",03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:07:48.274,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T13:44:14,272.801,,,"FREE,HER_5",57629.588753,1.0,1.1
4483,"LAMP,FLAT",03:10:21.37,-68:39:58.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-04T12:55:36.598,Sep  4 2016,UVES_dic2_cal_flatfree,2016-09-04T12:54:44,218.242,,,"FREE,HER_5",57635.538618,1.0,0.4
4484,"LAMP,FLAT",03:10:21.37,-68:39:58.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-04T13:00:22.080,Sep  4 2016,UVES_dic2_cal_flatfree,2016-09-04T12:54:44,218.242,,,"FREE,HER_5",57635.541922,1.0,0.4
4485,"LAMP,FLAT",03:10:21.37,-68:39:58.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-04T13:05:07.351,Sep  4 2016,UVES_dic2_cal_flatfree,2016-09-04T12:54:44,218.242,,,"FREE,HER_5",57635.545224,1.0,0.4
4486,"LAMP,FLAT",03:10:21.36,-68:39:58.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-04T13:09:52.332,Sep  4 2016,UVES_dic2_cal_flatfree,2016-09-04T12:54:44,218.241,,,"FREE,HER_5",57635.548522,1.0,0.4
4487,"LAMP,FLAT",03:10:21.36,-68:39:58.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-04T13:14:37.594,Sep  4 2016,UVES_dic2_cal_flatfree,2016-09-04T12:54:44,218.241,,,"FREE,HER_5",57635.551824,1.0,0.4
4493,"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T13:08:49.147,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T13:06:36,272.801,,,"FREE,HER_5",57636.547791,1.0,0.62
4494,"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T13:14:28.903,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T13:06:36,272.801,,,"FREE,HER_5",57636.551723,1.0,0.62
4495,"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T13:20:08.729,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T13:06:36,272.801,,,"FREE,HER_5",57636.555657,1.0,0.62
4496,"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T13:25:48.564,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T13:06:36,272.801,,,"FREE,HER_5",57636.55959,1.0,0.62
4497,"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T13:31:28.490,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T13:06:36,272.801,,,"FREE,HER_5",57636.563524,1.0,0.62
4523,"LAMP,FLAT",06:36:51.31,+12:47:03.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T11:26:41.095,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T11:25:48,218.242,,,"FREE,HER_5",57638.476865,1.0,0.82
4524,"LAMP,FLAT",06:36:51.31,+12:47:03.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T11:31:26.266,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T11:25:48,218.242,,,"FREE,HER_5",57638.480165,1.0,0.82
4525,"LAMP,FLAT",06:36:51.31,+12:47:03.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T11:36:11.508,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T11:25:48,218.242,,,"FREE,HER_5",57638.483467,1.0,0.82
4526,"LAMP,FLAT",06:36:51.31,+12:47:03.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T11:40:56.950,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T11:25:48,218.242,,,"FREE,HER_5",57638.48677,1.0,0.82
4527,"LAMP,FLAT",06:36:51.31,+12:47:03.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T11:45:42.222,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T11:25:48,218.242,,,"FREE,HER_5",57638.490072,1.0,0.82
4548,"LAMP,FLAT",00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T12:03:13.202,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T12:01:59,272.802,,,"FREE,HER_5",57640.502236,1.0,1.38
4549,"LAMP,FLAT",00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T12:08:53.129,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T12:01:59,272.802,,,"FREE,HER_5",57640.50617,1.0,1.38
4550,"LAMP,FLAT",00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T12:14:32.765,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T12:01:59,272.801,,,"FREE,HER_5",57640.510101,1.0,1.38
4551,"LAMP,FLAT",00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T12:20:12.852,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T12:01:59,272.802,,,"FREE,HER_5",57640.514038,1.0,1.38
4552,"LAMP,FLAT",00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T12:25:52.429,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T12:01:59,272.801,,,"FREE,HER_5",57640.517968,1.0,1.38
4593,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:29:04.976,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:28:10,218.242,,,"FREE,HER_5",57644.47853,1.0,0.5
4594,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:33:50.399,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:28:10,218.241,,,"FREE,HER_5",57644.481833,1.0,0.5
4595,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:38:35.551,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:28:10,218.241,,,"FREE,HER_5",57644.485134,1.0,0.5
4596,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:43:20.693,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:28:10,218.242,,,"FREE,HER_5",57644.488434,1.0,0.5
4597,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:48:05.826,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:28:10,218.242,,,"FREE,HER_5",57644.491734,1.0,0.5
4598,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:53:11.180,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:52:17,272.802,,,"FREE,HER_5",57644.495268,1.0,0.5
4599,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T11:58:51.007,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:52:17,272.802,,,"FREE,HER_5",57644.499201,1.0,0.5
4600,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T12:04:30.563,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:52:17,272.802,,,"FREE,HER_5",57644.503132,1.0,0.5
4601,"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T12:10:10.220,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T11:52:17,272.802,,,"FREE,HER_5",57644.507063,1.0,0.5
