,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
10,"LAMP,FLAT",08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T09:51:40.543,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,32.998,,,"FREE,SHP700",57052.410886,1.0,-1.0
11, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T09:53:21.853,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,33.0,,,"FREE,SHP700",57052.412058,1.0,-1.0
12, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T09:55:03.882,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,33.0,,,"FREE,SHP700",57052.413239,1.0,-1.0
13, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T09:56:44.891,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,32.999,,,"FREE,SHP700",57052.414408,1.0,-1.0
14, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T09:58:26.051,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,33.0,,,"FREE,SHP700",57052.415579,1.0,-1.0
15, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T10:00:07.870,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,32.998,,,"FREE,SHP700",57052.416758,1.0,-1.0
16, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T10:01:48.869,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,32.999,,,"FREE,SHP700",57052.417927,1.0,-1.0
17, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T10:03:30.868,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,32.999,,,"FREE,SHP700",57052.419107,1.0,-1.0
18, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T10:05:12.888,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,32.999,,,"FREE,SHP700",57052.420288,1.0,-1.0
19, ,08:40:54.02,-32:53:07.2,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T10:06:53.896,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T09:51:02,33.001,,,"FREE,SHP700",57052.421457,1.0,-1.0
20,"LAMP,FLAT",05:23:30.84,-24:31:55.4,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-11T18:45:07.413,Sep 11 2014,UVES_dic1_cal_flatfree,2014-09-11T18:41:10,32.999,,,"FREE,SHP700",56911.781336,1.0,-1.0
21,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:16:04.731,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.802833,1.0,-1.0
22,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:17:46.300,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.804008,1.0,-1.0
23,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:19:27.809,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.805183,1.0,-1.0
24,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:21:08.827,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.806352,1.0,-1.0
25,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:22:49.717,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.80752,1.0,-1.0
26,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:24:30.836,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.80869,1.0,-1.0
27,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:26:12.065,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.809862,1.0,-1.0
28,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:27:53.914,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.811041,1.0,-1.0
29,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:29:35.012,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.812211,1.0,-1.0
30,"LAMP,FLAT",03:10:21.41,-68:39:32.7,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-21T19:31:16.008,Sep 21 2014,UVES_dic1_cal_flatfree,2014-09-21T18:57:44,32.999,,,"FREE,SHP700",56921.81338,1.0,-1.0
31,"LAMP,FLAT",05:23:30.84,-24:31:55.4,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-11T19:05:06.338,Sep 11 2014,UVES_dic1_cal_flatfree,2014-09-11T19:01:08,32.999,,,"FREE,SHP700",56911.795212,1.0,-1.0
32,"LAMP,FLAT",09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:46:49.429,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.657517,1.0,-1.0
33, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:48:31.079,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.658693,1.0,-1.0
34, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:50:13.178,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.659875,1.0,-1.0
35, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:51:55.036,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.661054,1.0,-1.0
36, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:53:37.036,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.662234,1.0,-1.0
37, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:55:19.595,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.663421,1.0,-1.0
38, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:57:01.055,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.664596,1.0,-1.0
39, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T15:58:43.184,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.665778,1.0,-1.0
40, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T16:00:25.042,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.666957,1.0,-1.0
41, ,09:10:32.30,-44:48:35.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-13T16:02:06.162,Oct 13 2014,UVES_dic1_cal_flatfree,2014-10-13T15:46:10,32.999,,,"FREE,SHP700",56943.668127,1.0,-1.0
42,"LAMP,FLAT",03:55:48.11,+15:07:52.4,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:21:09.245,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.26469,1.35,1.72
43, ,03:55:48.11,+15:07:52.4,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:22:50.353,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.265861,1.347,1.8
44, ,03:55:48.11,+15:07:52.4,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:24:31.702,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.267034,1.344,1.83
45, ,03:55:48.11,+15:07:52.4,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:26:13.571,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.268213,1.341,1.2
46, ,03:55:48.11,+15:07:52.4,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:27:55.260,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.26939,1.339,1.76
47, ,03:55:48.11,+15:07:52.4,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:29:36.709,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.270564,1.336,1.65
48, ,03:12:58.11,-14:57:43.1,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:31:18.078,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.271737,1.015,1.8
49, ,03:12:58.11,-14:57:43.1,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:32:59.197,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.272907,1.015,1.68
50, ,03:12:58.11,-14:57:43.1,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:34:40.365,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.274078,1.015,2.03
51, ,03:12:58.11,-14:57:43.1,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-11T06:36:21.814,Oct 11 2014,UVES_dic1_cal_flatfree,2014-10-11T06:20:30,32.999,,,"FREE,SHP700",56941.275252,1.015,1.61
52,"LAMP,FLAT",10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:38:07.064,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.818137,1.0,-1.0
53, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:39:49.493,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.819323,1.0,-1.0
54, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:41:30.803,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.820495,1.0,-1.0
55, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:43:12.831,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.821676,1.0,-1.0
56, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:44:54.840,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.822857,1.0,-1.0
57, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:46:35.960,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.824027,1.0,-1.0
58, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:48:16.908,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.825196,1.0,-1.0
59, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:49:57.817,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.826364,1.0,-1.0
60, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:51:39.806,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.827544,1.0,-1.0
61, ,10:42:23.28,-64:19:11.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-10T19:53:20.805,Dec 10 2014,UVES_dic1_cal_flatfree,2014-12-10T19:37:28,32.999,,,"FREE,SHP700",57001.828713,1.0,-1.0
62,"LAMP,FLAT",13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T14:55:17.844,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.621734,1.0,-1.0
63, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T14:56:59.723,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.622913,1.0,-1.0
64, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T14:58:41.162,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.624088,1.0,-1.0
65, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:00:23.160,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.625268,1.0,-1.0
66, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:02:04.680,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.626443,1.0,-1.0
67, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:03:46.098,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.627617,1.0,-1.0
68, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:05:27.207,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.628787,1.0,-1.0
69, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:07:09.716,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.629974,1.0,-1.0
70, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:08:51.166,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.631148,1.0,-1.0
71, ,13:07:07.78,-65:13:53.8,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T15:10:33.164,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T14:54:39,32.999,,,"FREE,SHP700",57012.632328,1.0,-1.0
72,"LAMP,FLAT",13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:29:06.528,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.645214,1.0,-1.0
73, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:30:48.867,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.646399,1.0,-1.0
74, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:32:30.306,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.647573,1.0,-1.0
75, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:34:11.275,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.648742,1.0,-1.0
76, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:35:52.344,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.649911,1.0,-1.0
77, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:37:33.854,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.651086,1.0,-1.0
78, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:39:15.373,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.652261,1.0,-1.0
79, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:40:57.312,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.653441,1.0,-1.0
80, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:42:39.561,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.654625,1.0,-1.0
81, ,13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:44:21.340,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:28:03,32.999,,,"FREE,SHP700",57082.655803,1.0,-1.0
82,"LAMP,FLAT",16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:49:27.873,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.826017,1.0,-1.0
83, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:51:09.033,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.827188,1.0,-1.0
84, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:52:51.031,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.828368,1.0,-1.0
85, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:54:32.041,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.829538,1.0,-1.0
86, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:56:14.340,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.830722,1.0,-1.0
87, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:57:56.049,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.998,,,"FREE,SHP700",57080.831899,1.0,-1.0
88, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T19:59:37.068,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.833068,1.0,-1.0
89, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T20:01:19.027,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.999,,,"FREE,SHP700",57080.834248,1.0,-1.0
90, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T20:03:01.037,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.998,,,"FREE,SHP700",57080.835429,1.0,-1.0
91, ,16:22:31.57,-39:11:54.9,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-27T20:04:43.686,Feb 27 2015,UVES_dic1_cal_flatfree,2015-02-27T19:48:49,32.998,,,"FREE,SHP700",57080.836617,1.0,-1.0
92,"LAMP,FLAT",12:44:23.25,-00:22:39.9,194.C-0833(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-14T14:20:23.603,Dec 14 2014,UVES_dic1_cal_flatfree,2014-12-14T14:19:45,32.999,,,"FREE,SHP700",57005.597495,1.0,-1.0
