,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
95,"LAMP,FLAT",16:09:21.70,-60:52:27.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-07-22T11:17:17.100,Jul 22 2018,UVES_dic2_cal_flatfree,2018-07-22T11:16:28,80.979,,,"FREE,OG590",58321.470337,1.0,1.76
96, ,16:09:21.70,-60:52:27.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-07-22T11:19:46.705,Jul 22 2018,UVES_dic2_cal_flatfree,2018-07-22T11:16:28,80.979,,,"FREE,OG590",58321.472068,1.0,1.76
97, ,16:09:21.70,-60:52:27.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-07-22T11:22:16.689,Jul 22 2018,UVES_dic2_cal_flatfree,2018-07-22T11:16:28,80.979,,,"FREE,OG590",58321.473804,1.0,1.76
98, ,16:09:21.70,-60:52:27.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-07-22T11:24:46.663,Jul 22 2018,UVES_dic2_cal_flatfree,2018-07-22T11:16:28,80.979,,,"FREE,OG590",58321.47554,1.0,1.76
99, ,16:09:21.70,-60:52:27.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-07-22T11:27:16.688,Jul 22 2018,UVES_dic2_cal_flatfree,2018-07-22T11:16:28,80.979,,,"FREE,OG590",58321.477276,1.0,1.76
100,"LAMP,FLAT",16:22:21.20,-39:11:31.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-15T12:36:32.774,Feb 15 2018,UVES_dic2_cal_flatfree,2018-02-15T12:35:43,55.208,,,"FREE,OG590",58164.525379,1.0,0.62
101, ,16:22:21.20,-39:11:31.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-15T12:38:36.126,Feb 15 2018,UVES_dic2_cal_flatfree,2018-02-15T12:35:43,55.208,,,"FREE,OG590",58164.526807,1.0,0.62
102, ,16:22:21.20,-39:11:31.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-15T12:40:39.888,Feb 15 2018,UVES_dic2_cal_flatfree,2018-02-15T12:35:43,55.21,,,"FREE,OG590",58164.528239,1.0,0.62
103, ,16:22:21.20,-39:11:31.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-15T12:42:43.891,Feb 15 2018,UVES_dic2_cal_flatfree,2018-02-15T12:35:43,55.21,,,"FREE,OG590",58164.529675,1.0,0.62
104, ,16:22:21.20,-39:11:31.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-15T12:44:47.883,Feb 15 2018,UVES_dic2_cal_flatfree,2018-02-15T12:35:43,55.208,,,"FREE,OG590",58164.53111,1.0,0.62
105,"LAMP,FLAT",01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:06:51.307,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.838094,1.0,0.5
106, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:08:52.518,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.839497,1.0,0.5
107, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:10:53.690,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.840899,1.0,0.5
108, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:12:55.172,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.842305,1.0,0.5
109, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:14:56.524,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.598,,,"FREE,OG590",58372.84371,1.0,0.5
110, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:16:57.545,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.84511,1.0,0.5
111, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:18:58.677,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.846512,1.0,0.5
112, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:21:00.859,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.847927,1.0,0.5
113, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:23:01.541,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.849323,1.0,0.5
114, ,01:00:58.59,-33:49:13.9,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-11T20:25:02.513,Sep 11 2018,UVES_dic2_cal_flatfree,2018-09-11T20:06:13,52.6,,,"FREE,OG590",58372.850724,1.0,0.5
115,"LAMP,FLAT",08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:00:37.629,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.583769,1.0,0.48
116, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:02:39.049,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.585174,1.0,0.48
117, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:04:40.541,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.58658,1.0,0.48
118, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:06:41.851,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.598,,,"FREE,OG590",58391.587984,1.0,0.48
119, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:08:42.872,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.589385,1.0,0.48
120, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:10:43.872,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.590786,1.0,0.48
121, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:12:45.543,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.592194,1.0,0.48
122, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:14:47.024,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.5936,1.0,0.48
123, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:16:48.045,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.598,,,"FREE,OG590",58391.595001,1.0,0.48
124, ,08:08:58.39,-47:17:08.6,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-30T14:18:48.926,Sep 30 2018,UVES_dic2_cal_flatfree,2018-09-30T13:59:45,52.6,,,"FREE,OG590",58391.5964,1.0,0.48
125,"LAMP,FLAT",23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:21:56.152,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.6,,,"FREE,OG590",58298.848567,1.0,3.25
126, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:23:57.723,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.598,,,"FREE,OG590",58298.849974,1.0,3.25
127, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:25:59.184,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.6,,,"FREE,OG590",58298.851379,1.0,3.25
128, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:28:00.186,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.598,,,"FREE,OG590",58298.85278,1.0,3.25
129, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:30:02.687,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.6,,,"FREE,OG590",58298.854198,1.0,3.25
130, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:32:04.279,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.598,,,"FREE,OG590",58298.855605,1.0,3.25
131, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:34:05.210,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.6,,,"FREE,OG590",58298.857005,1.0,3.25
132, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:36:06.162,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.6,,,"FREE,OG590",58298.858405,1.0,3.25
133, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:38:07.723,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.598,,,"FREE,OG590",58298.859812,1.0,3.25
134, ,23:19:01.60,-05:15:59.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-06-29T20:40:09.175,Jun 29 2018,UVES_dic2_cal_flatfree,2018-06-29T20:20:53,52.6,,,"FREE,OG590",58298.861217,1.0,3.25
135,"LAMP,FLAT",03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:23:30.502,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.598,,,"FREE,OG590",58368.891325,1.0,0.35
136, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:25:31.644,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.6,,,"FREE,OG590",58368.892727,1.0,0.35
137, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:27:32.676,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.598,,,"FREE,OG590",58368.894128,1.0,0.35
138, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:29:33.648,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.598,,,"FREE,OG590",58368.895528,1.0,0.35
139, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:31:34.730,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.598,,,"FREE,OG590",58368.89693,1.0,0.35
140, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:33:36.182,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.6,,,"FREE,OG590",58368.898335,1.0,0.35
141, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:35:37.664,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.6,,,"FREE,OG590",58368.899741,1.0,0.35
142, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:37:38.656,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.6,,,"FREE,OG590",58368.901142,1.0,0.35
143, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:39:39.698,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.6,,,"FREE,OG590",58368.902543,1.0,0.35
144, ,03:10:19.77,-68:40:26.0,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T21:41:40.660,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T21:22:52,52.6,,,"FREE,OG590",58368.903943,1.0,0.35
145,"LAMP,FLAT",08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T15:56:45.737,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.6,,,"FREE,OG590",58151.664418,1.0,0.66
146, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T15:58:47.089,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.598,,,"FREE,OG590",58151.665823,1.0,0.66
147, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:00:48.471,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.6,,,"FREE,OG590",58151.667228,1.0,0.66
148, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:02:50.063,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.6,,,"FREE,OG590",58151.668635,1.0,0.66
149, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:04:51.035,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.598,,,"FREE,OG590",58151.670035,1.0,0.66
150, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:06:52.037,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.6,,,"FREE,OG590",58151.671436,1.0,0.66
151, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:08:53.369,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.6,,,"FREE,OG590",58151.67284,1.0,0.66
152, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:10:54.071,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.598,,,"FREE,OG590",58151.674237,1.0,0.66
153, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:12:55.053,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.598,,,"FREE,OG590",58151.675637,1.0,0.66
154, ,08:40:47.61,-32:52:33.5,194.C-0833(E),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-02T16:14:56.325,Feb  2 2018,UVES_dic2_cal_flatfree,2018-02-02T15:56:07,52.6,,,"FREE,OG590",58151.677041,1.0,0.66
155,"LAMP,FLAT",03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:16:37.454,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.6,,,"FREE,OG590",58364.678211,1.0,0.62
156, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:18:39.246,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.6,,,"FREE,OG590",58364.679621,1.0,0.62
157, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:20:40.758,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.6,,,"FREE,OG590",58364.681027,1.0,0.62
158, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:22:42.220,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.598,,,"FREE,OG590",58364.682433,1.0,0.62
159, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:24:43.232,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.6,,,"FREE,OG590",58364.683834,1.0,0.62
160, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:26:44.204,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.598,,,"FREE,OG590",58364.685234,1.0,0.62
161, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:28:45.786,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.6,,,"FREE,OG590",58364.686641,1.0,0.62
162, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:30:47.277,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.598,,,"FREE,OG590",58364.688047,1.0,0.62
163, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:32:48.240,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.6,,,"FREE,OG590",58364.689447,1.0,0.62
164, ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:34:49.232,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,52.598,,,"FREE,OG590",58364.690848,1.0,0.62
165,"LAMP,FLAT",01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:37:23.227,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.6,,,"FREE,OG590",58369.775963,1.0,0.46
166, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:39:24.319,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.6,,,"FREE,OG590",58369.777365,1.0,0.46
167, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:41:26.380,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.598,,,"FREE,OG590",58369.778778,1.0,0.46
168, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:43:27.322,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.6,,,"FREE,OG590",58369.780177,1.0,0.46
169, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:45:28.324,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.598,,,"FREE,OG590",58369.781578,1.0,0.46
170, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:47:29.326,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.6,,,"FREE,OG590",58369.782978,1.0,0.46
171, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:49:30.327,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.6,,,"FREE,OG590",58369.784379,1.0,0.46
172, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:51:31.450,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.598,,,"FREE,OG590",58369.785781,1.0,0.46
173, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:53:32.832,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.598,,,"FREE,OG590",58369.787186,1.0,0.46
174, ,01:00:58.63,-33:49:14.3,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-08T18:55:34.313,Sep  8 2018,UVES_dic2_cal_flatfree,2018-09-08T18:36:44,52.6,,,"FREE,OG590",58369.788592,1.0,0.46
175,"LAMP,FLAT",16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T20:49:40.641,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.598,,,"FREE,OG590",58165.867831,1.0,0.51
176, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T20:51:42.533,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.6,,,"FREE,OG590",58165.869242,1.0,0.51
177, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T20:53:44.645,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.598,,,"FREE,OG590",58165.870656,1.0,0.51
178, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T20:55:45.947,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.6,,,"FREE,OG590",58165.87206,1.0,0.51
179, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T20:57:47.599,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.6,,,"FREE,OG590",58165.873468,1.0,0.51
180, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T20:59:49.051,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.6,,,"FREE,OG590",58165.874873,1.0,0.51
181, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T21:01:49.953,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.598,,,"FREE,OG590",58165.876273,1.0,0.51
182, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T21:03:50.964,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.598,,,"FREE,OG590",58165.877673,1.0,0.51
183, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T21:05:52.586,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.6,,,"FREE,OG590",58165.879081,1.0,0.51
184, ,16:22:21.15,-39:11:31.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-02-16T21:07:53.949,Feb 16 2018,UVES_dic2_cal_flatfree,2018-02-16T20:48:38,52.598,,,"FREE,OG590",58165.880486,1.0,0.51
185,"LAMP,FLAT",08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:18:20.859,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,48.591,,,"FREE,OG590",58360.887741,1.0,0.98
186, ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:20:18.080,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,48.588,,,"FREE,OG590",58360.889098,1.0,0.98
187, ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:22:16.102,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,48.588,,,"FREE,OG590",58360.890464,1.0,0.98
188, ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:24:13.092,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,48.591,,,"FREE,OG590",58360.891818,1.0,0.98
189, ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:26:10.674,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,48.591,,,"FREE,OG590",58360.893179,1.0,0.98
190,"LAMP,FLAT",05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T12:59:22.077,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,48.59,,,"FREE,OG590",58362.541228,1.0,1.47
