,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
1489,"LAMP,FLAT",18:09:21.47,-31:46:12.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-16T12:13:21.305,Apr 16 2014,UVES_dic2_cal_flatfree,2014-04-16T12:06:03,114.811,,,"FREE,HER_5",56763.509274,1.0,-1.0
1490,"LAMP,FLAT",18:09:21.47,-31:46:12.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-16T12:16:22.850,Apr 16 2014,UVES_dic2_cal_flatfree,2014-04-16T12:06:03,114.811,,,"FREE,HER_5",56763.511376,1.0,-1.0
1491,"LAMP,FLAT",18:09:21.47,-31:46:12.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-16T12:19:24.456,Apr 16 2014,UVES_dic2_cal_flatfree,2014-04-16T12:06:03,114.811,,,"FREE,HER_5",56763.513478,1.0,-1.0
1567,"LAMP,FLAT",16:22:33.38,-39:11:55.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-25T13:44:43.730,Apr 25 2014,UVES_dic2_cal_flatfree,2014-04-25T13:43:50,114.811,,,"FREE,HER_5",56772.572728,1.0,-1.0
1568,"LAMP,FLAT",16:22:33.38,-39:11:55.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-25T13:47:45.506,Apr 25 2014,UVES_dic2_cal_flatfree,2014-04-25T13:43:50,114.811,,,"FREE,HER_5",56772.574832,1.0,-1.0
1569,"LAMP,FLAT",16:22:33.38,-39:11:55.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-25T13:50:46.913,Apr 25 2014,UVES_dic2_cal_flatfree,2014-04-25T13:43:50,114.811,,,"FREE,HER_5",56772.576932,1.0,-1.0
1570,"LAMP,FLAT",16:22:33.38,-39:11:55.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-25T13:53:48.578,Apr 25 2014,UVES_dic2_cal_flatfree,2014-04-25T13:43:50,114.811,,,"FREE,HER_5",56772.579034,1.0,-1.0
1571,"LAMP,FLAT",16:22:33.38,-39:11:55.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-04-25T13:56:50.504,Apr 25 2014,UVES_dic2_cal_flatfree,2014-04-25T13:43:50,114.811,,,"FREE,HER_5",56772.58114,1.0,-1.0
1642,"LAMP,FLAT",22:59:33.14,-26:13:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-05-09T13:04:59.064,May  9 2014,UVES_dic2_cal_flatfree,2014-05-09T13:03:45,114.811,,,"FREE,HER_5",56786.545128,1.0,-1.0
1643,"LAMP,FLAT",22:59:33.14,-26:13:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-05-09T13:08:00.577,May  9 2014,UVES_dic2_cal_flatfree,2014-05-09T13:03:45,114.811,,,"FREE,HER_5",56786.547229,1.0,-1.0
1644,"LAMP,FLAT",22:59:33.14,-26:13:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-05-09T13:11:02.370,May  9 2014,UVES_dic2_cal_flatfree,2014-05-09T13:03:45,114.811,,,"FREE,HER_5",56786.549333,1.0,-1.0
1645,"LAMP,FLAT",22:59:33.14,-26:13:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-05-09T13:14:03.864,May  9 2014,UVES_dic2_cal_flatfree,2014-05-09T13:03:45,114.811,,,"FREE,HER_5",56786.551434,1.0,-1.0
1646,"LAMP,FLAT",22:59:33.14,-26:13:59.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-05-09T13:17:05.688,May  9 2014,UVES_dic2_cal_flatfree,2014-05-09T13:03:45,114.811,,,"FREE,HER_5",56786.553538,1.0,-1.0
1797,"LAMP,FLAT",19:10:49.45,+02:33:52.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T17:39:00.530,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T17:38:05,114.811,,,"FREE,HER_5",56826.735423,1.0,-1.0
1798,"LAMP,FLAT",19:10:49.45,+02:33:52.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T17:42:02.106,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T17:38:05,114.811,,,"FREE,HER_5",56826.737524,1.0,-1.0
1799,"LAMP,FLAT",19:10:49.45,+02:33:52.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T17:45:04.012,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T17:38:05,114.811,,,"FREE,HER_5",56826.73963,1.0,-1.0
1800,"LAMP,FLAT",19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T17:48:05.888,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T17:38:05,114.811,,,"FREE,HER_5",56826.741735,1.0,-1.0
1801,"LAMP,FLAT",19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T17:51:07.454,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T17:38:05,114.811,,,"FREE,HER_5",56826.743836,1.0,-1.0
