,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
15,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:17:20.507,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.80371,1.0,-1.0
16,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:19:02.425,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.804889,1.0,-1.0
17,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:20:44.403,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.806069,1.0,-1.0
18,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:22:26.682,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.807253,1.0,-1.0
19,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:24:08.459,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.808431,1.0,-1.0
20,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:25:50.167,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.809608,1.0,-1.0
21,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:27:32.005,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.002,,,"FREE,HER_5",57439.810787,1.0,-1.0
22,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:29:13.793,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.811965,1.0,-1.0
23,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:30:55.771,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.001,,,"FREE,HER_5",57439.813146,1.0,-1.0
24,"LAMP,FLAT",16:22:28.21,-39:11:48.1,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-21T19:32:37.699,Feb 21 2016,UVES_dic1_cal_flatfree,2016-02-21T19:15:11,35.002,,,"FREE,HER_5",57439.814325,1.0,-1.0
25,"LAMP,FLAT",12:11:17.71,+07:44:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-24T09:59:39.850,Dec 24 2015,UVES_dic1_cal_flatfree,2015-12-24T09:58:27,32.0,,,"FREE,HER_5",57380.416433,1.0,-1.0
26,"LAMP,FLAT",12:11:17.71,+07:44:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-24T10:01:18.528,Dec 24 2015,UVES_dic1_cal_flatfree,2015-12-24T09:58:27,32.0,,,"FREE,HER_5",57380.417576,1.0,-1.0
27,"LAMP,FLAT",12:11:17.71,+07:44:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-24T10:02:57.568,Dec 24 2015,UVES_dic1_cal_flatfree,2015-12-24T09:58:27,32.002,,,"FREE,HER_5",57380.418722,1.0,-1.0
28,"LAMP,FLAT",12:11:17.71,+07:44:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-24T10:04:36.897,Dec 24 2015,UVES_dic1_cal_flatfree,2015-12-24T09:58:27,32.0,,,"FREE,HER_5",57380.419871,1.0,-1.0
29,"LAMP,FLAT",12:11:17.71,+07:44:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-24T10:06:15.955,Dec 24 2015,UVES_dic1_cal_flatfree,2015-12-24T09:58:27,32.002,,,"FREE,HER_5",57380.421018,1.0,-1.0
30,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:13:01.174,Jan 12 2016,UVES_dic1_cal_flatfree,2016-01-12T10:12:03,32.0,,,"FREE,HER_5",57399.425708,1.0,-1.0
31,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:14:40.333,Jan 12 2016,UVES_dic1_cal_flatfree,2016-01-12T10:12:03,32.0,,,"FREE,HER_5",57399.426856,1.0,-1.0
32,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:16:19.191,Jan 12 2016,UVES_dic1_cal_flatfree,2016-01-12T10:12:03,32.002,,,"FREE,HER_5",57399.428,1.0,-1.0
33,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:17:58.100,Jan 12 2016,UVES_dic1_cal_flatfree,2016-01-12T10:12:03,32.0,,,"FREE,HER_5",57399.429145,1.0,-1.0
34,"LAMP,FLAT",08:40:52.06,-32:53:01.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-12T10:19:36.989,Jan 12 2016,UVES_dic1_cal_flatfree,2016-01-12T10:12:03,32.002,,,"FREE,HER_5",57399.430289,1.0,-1.0
35,"LAMP,FLAT",16:22:28.85,-39:11:49.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-05T10:36:17.218,Feb  5 2016,UVES_dic1_cal_flatfree,2016-02-05T10:35:20,32.0,,,"FREE,HER_5",57423.441866,1.0,-1.0
36,"LAMP,FLAT",16:22:28.85,-39:11:49.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-05T10:37:56.136,Feb  5 2016,UVES_dic1_cal_flatfree,2016-02-05T10:35:20,32.0,,,"FREE,HER_5",57423.443011,1.0,-1.0
37,"LAMP,FLAT",16:22:28.85,-39:11:49.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-05T10:39:34.803,Feb  5 2016,UVES_dic1_cal_flatfree,2016-02-05T10:35:20,32.0,,,"FREE,HER_5",57423.444153,1.0,-1.0
38,"LAMP,FLAT",16:22:28.85,-39:11:49.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-05T10:41:13.411,Feb  5 2016,UVES_dic1_cal_flatfree,2016-02-05T10:35:20,32.0,,,"FREE,HER_5",57423.445294,1.0,-1.0
39,"LAMP,FLAT",16:22:28.85,-39:11:49.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-05T10:42:52.639,Feb  5 2016,UVES_dic1_cal_flatfree,2016-02-05T10:35:20,32.0,,,"FREE,HER_5",57423.446443,1.0,-1.0
40,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T11:38:51.844,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T11:37:55,32.0,,,"FREE,HER_5",57377.485322,1.0,-1.0
41,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T11:40:30.814,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T11:37:55,32.0,,,"FREE,HER_5",57377.486468,1.0,-1.0
42,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T11:42:09.542,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T11:37:55,32.0,,,"FREE,HER_5",57377.48761,1.0,-1.0
43,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T11:43:48.640,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T11:37:55,32.0,,,"FREE,HER_5",57377.488757,1.0,-1.0
44,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T11:45:27.709,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T11:37:55,32.0,,,"FREE,HER_5",57377.489904,1.0,-1.0
45,"LAMP,FLAT",15:34:17.82,-25:41:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-22T10:50:45.136,Feb 22 2016,UVES_dic1_cal_flatfree,2016-02-22T10:48:24,13.001,,,"FREE,HER_5",57440.451911,1.0,-1.0
46,"LAMP,FLAT",15:34:17.82,-25:41:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-22T10:52:05.052,Feb 22 2016,UVES_dic1_cal_flatfree,2016-02-22T10:48:24,13.002,,,"FREE,HER_5",57440.452836,1.0,-1.0
47,"LAMP,FLAT",15:34:17.82,-25:41:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-22T10:53:24.879,Feb 22 2016,UVES_dic1_cal_flatfree,2016-02-22T10:48:24,13.002,,,"FREE,HER_5",57440.45376,1.0,-1.0
48,"LAMP,FLAT",15:34:17.82,-25:41:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-22T10:54:44.875,Feb 22 2016,UVES_dic1_cal_flatfree,2016-02-22T10:48:24,13.002,,,"FREE,HER_5",57440.454686,1.0,-1.0
49,"LAMP,FLAT",15:34:17.82,-25:41:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-22T10:56:04.711,Feb 22 2016,UVES_dic1_cal_flatfree,2016-02-22T10:48:24,13.002,,,"FREE,HER_5",57440.45561,1.0,-1.0
50,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T09:53:52.624,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T09:51:33,13.001,,,"FREE,HER_5",57377.412415,1.0,-1.0
51,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T09:55:12.481,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T09:51:33,13.002,,,"FREE,HER_5",57377.413339,1.0,-1.0
52,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T09:56:32.098,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T09:51:33,13.002,,,"FREE,HER_5",57377.41426,1.0,-1.0
53,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T09:57:51.875,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T09:51:33,13.002,,,"FREE,HER_5",57377.415184,1.0,-1.0
54,"LAMP,FLAT",12:08:35.22,+07:53:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-21T09:59:11.732,Dec 21 2015,UVES_dic1_cal_flatfree,2015-12-21T09:51:33,13.001,,,"FREE,HER_5",57377.416108,1.0,-1.0
55,"LAMP,FLAT",06:49:57.78,-00:33:51.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-28T10:21:53.003,Dec 28 2015,UVES_dic1_cal_flatfree,2015-12-28T10:19:34,13.001,,,"FREE,HER_5",57384.431863,1.0,-1.0
56,"LAMP,FLAT",06:49:57.78,-00:33:51.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-28T10:23:12.861,Dec 28 2015,UVES_dic1_cal_flatfree,2015-12-28T10:19:34,13.002,,,"FREE,HER_5",57384.432788,1.0,-1.0
57,"LAMP,FLAT",06:49:57.78,-00:33:51.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-28T10:24:32.978,Dec 28 2015,UVES_dic1_cal_flatfree,2015-12-28T10:19:34,13.002,,,"FREE,HER_5",57384.433715,1.0,-1.0
58,"LAMP,FLAT",06:49:57.78,-00:33:51.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-28T10:25:52.815,Dec 28 2015,UVES_dic1_cal_flatfree,2015-12-28T10:19:34,13.002,,,"FREE,HER_5",57384.434639,1.0,-1.0
59,"LAMP,FLAT",06:49:57.78,-00:33:51.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-28T10:27:12.672,Dec 28 2015,UVES_dic1_cal_flatfree,2015-12-28T10:19:34,13.001,,,"FREE,HER_5",57384.435563,1.0,-1.0
60,"LAMP,FLAT",11:49:24.07,+01:43:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-18T10:52:28.009,Jan 18 2016,UVES_dic1_cal_flatfree,2016-01-18T10:50:08,13.001,,,"FREE,HER_5",57405.453102,1.0,-1.0
61,"LAMP,FLAT",11:49:24.07,+01:43:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-18T10:53:47.667,Jan 18 2016,UVES_dic1_cal_flatfree,2016-01-18T10:50:08,13.002,,,"FREE,HER_5",57405.454024,1.0,-1.0
62,"LAMP,FLAT",11:49:24.07,+01:43:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-18T10:55:07.773,Jan 18 2016,UVES_dic1_cal_flatfree,2016-01-18T10:50:08,13.001,,,"FREE,HER_5",57405.454951,1.0,-1.0
63,"LAMP,FLAT",11:49:24.07,+01:43:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-18T10:56:27.721,Jan 18 2016,UVES_dic1_cal_flatfree,2016-01-18T10:50:08,13.002,,,"FREE,HER_5",57405.455876,1.0,-1.0
64,"LAMP,FLAT",11:49:24.07,+01:43:14.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-18T10:57:47.478,Jan 18 2016,UVES_dic1_cal_flatfree,2016-01-18T10:50:08,13.001,,,"FREE,HER_5",57405.4568,1.0,-1.0
65,"LAMP,FLAT",05:15:45.82,-05:04:33.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-14T09:53:30.081,Dec 14 2015,UVES_dic1_cal_flatfree,2015-12-14T09:51:10,13.001,,,"FREE,HER_5",57370.412154,1.0,-1.0
66,"LAMP,FLAT",05:15:45.82,-05:04:33.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-14T09:54:49.688,Dec 14 2015,UVES_dic1_cal_flatfree,2015-12-14T09:51:10,13.002,,,"FREE,HER_5",57370.413075,1.0,-1.0
67,"LAMP,FLAT",05:15:45.82,-05:04:33.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-14T09:56:09.985,Dec 14 2015,UVES_dic1_cal_flatfree,2015-12-14T09:51:10,13.001,,,"FREE,HER_5",57370.414004,1.0,-1.0
68,"LAMP,FLAT",05:15:45.82,-05:04:33.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-14T09:57:30.152,Dec 14 2015,UVES_dic1_cal_flatfree,2015-12-14T09:51:10,13.001,,,"FREE,HER_5",57370.414932,1.0,-1.0
69,"LAMP,FLAT",05:15:45.82,-05:04:33.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-12-14T09:58:50.000,Dec 14 2015,UVES_dic1_cal_flatfree,2015-12-14T09:51:10,13.002,,,"FREE,HER_5",57370.415856,1.0,-1.0
70,"LAMP,FLAT",07:38:08.50,+05:18:10.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-30T10:00:37.600,Nov 30 2015,UVES_dic1_cal_flatfree,2015-11-30T09:58:18,13.001,,,"FREE,HER_5",57356.417102,1.0,-1.0
71,"LAMP,FLAT",07:38:08.50,+05:18:10.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-30T10:01:57.557,Nov 30 2015,UVES_dic1_cal_flatfree,2015-11-30T09:58:18,13.001,,,"FREE,HER_5",57356.418027,1.0,-1.0
72,"LAMP,FLAT",07:38:08.50,+05:18:10.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-30T10:03:17.435,Nov 30 2015,UVES_dic1_cal_flatfree,2015-11-30T09:58:18,13.001,,,"FREE,HER_5",57356.418952,1.0,-1.0
73,"LAMP,FLAT",07:38:08.50,+05:18:10.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-30T10:04:37.442,Nov 30 2015,UVES_dic1_cal_flatfree,2015-11-30T09:58:18,13.002,,,"FREE,HER_5",57356.419878,1.0,-1.0
74,"LAMP,FLAT",07:38:08.50,+05:18:10.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-11-30T10:05:57.308,Nov 30 2015,UVES_dic1_cal_flatfree,2015-11-30T09:58:18,13.001,,,"FREE,HER_5",57356.420802,1.0,-1.0
75,"LAMP,FLAT",12:41:02.91,+17:36:46.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-08T11:04:16.915,Feb  8 2016,UVES_dic1_cal_flatfree,2016-02-08T11:01:58,13.001,,,"FREE,HER_5",57426.461307,1.0,-1.0
76,"LAMP,FLAT",12:41:02.91,+17:36:46.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-08T11:05:36.771,Feb  8 2016,UVES_dic1_cal_flatfree,2016-02-08T11:01:58,13.001,,,"FREE,HER_5",57426.462231,1.0,-1.0
77,"LAMP,FLAT",12:41:02.91,+17:36:46.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-08T11:06:56.488,Feb  8 2016,UVES_dic1_cal_flatfree,2016-02-08T11:01:58,13.001,,,"FREE,HER_5",57426.463154,1.0,-1.0
78,"LAMP,FLAT",12:41:02.91,+17:36:46.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-08T11:08:16.354,Feb  8 2016,UVES_dic1_cal_flatfree,2016-02-08T11:01:58,13.002,,,"FREE,HER_5",57426.464078,1.0,-1.0
79,"LAMP,FLAT",12:41:02.91,+17:36:46.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-02-08T11:09:36.360,Feb  8 2016,UVES_dic1_cal_flatfree,2016-02-08T11:01:58,13.001,,,"FREE,HER_5",57426.465004,1.0,-1.0
80,"LAMP,FLAT",05:26:22.78,-69:48:02.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-04T10:15:53.921,Jan  4 2016,UVES_dic1_cal_flatfree,2016-01-04T10:13:35,13.001,,,"FREE,HER_5",57391.427707,1.0,-1.0
81,"LAMP,FLAT",05:26:22.78,-69:48:02.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-04T10:17:13.728,Jan  4 2016,UVES_dic1_cal_flatfree,2016-01-04T10:13:35,13.002,,,"FREE,HER_5",57391.428631,1.0,-1.0
82,"LAMP,FLAT",05:26:22.78,-69:48:02.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-04T10:18:33.615,Jan  4 2016,UVES_dic1_cal_flatfree,2016-01-04T10:13:35,13.001,,,"FREE,HER_5",57391.429556,1.0,-1.0
83,"LAMP,FLAT",05:26:22.78,-69:48:02.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-04T10:19:53.323,Jan  4 2016,UVES_dic1_cal_flatfree,2016-01-04T10:13:35,13.001,,,"FREE,HER_5",57391.430478,1.0,-1.0
84,"LAMP,FLAT",05:26:22.78,-69:48:02.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-04T10:21:13.680,Jan  4 2016,UVES_dic1_cal_flatfree,2016-01-04T10:13:35,13.001,,,"FREE,HER_5",57391.431408,1.0,-1.0
85,"LAMP,FLAT",07:38:22.89,-18:38:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-11T09:49:06.485,Jan 11 2016,UVES_dic1_cal_flatfree,2016-01-11T09:46:47,13.001,,,"FREE,HER_5",57398.409103,1.0,-1.0
86,"LAMP,FLAT",07:38:22.89,-18:38:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-11T09:50:26.532,Jan 11 2016,UVES_dic1_cal_flatfree,2016-01-11T09:46:47,13.001,,,"FREE,HER_5",57398.410029,1.0,-1.0
87,"LAMP,FLAT",07:38:22.89,-18:38:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-11T09:51:46.619,Jan 11 2016,UVES_dic1_cal_flatfree,2016-01-11T09:46:47,13.001,,,"FREE,HER_5",57398.410956,1.0,-1.0
88,"LAMP,FLAT",07:38:22.89,-18:38:17.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-01-11T09:53:06.366,Jan 11 2016,UVES_dic1_cal_flatfree,2016-01-11T09:46:47,13.001,,,"FREE,HER_5",57398.411879,1.0,-1.0
