,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
19,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:18:11.428,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T09:58:07,59.398,,,"FREE,HER_5",58484.429299,1.0,0.73
20,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:20:18.737,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T09:58:07,59.398,,,"FREE,HER_5",58484.430772,1.0,0.73
21,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:22:25.917,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T09:58:07,59.401,,,"FREE,HER_5",58484.432244,1.0,0.73
22,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:24:33.467,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T09:58:07,59.398,,,"FREE,HER_5",58484.433721,1.0,0.73
23,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:26:40.346,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T09:58:07,59.398,,,"FREE,HER_5",58484.435189,1.0,0.73
24,"LAMP,FLAT",08:40:45.84,-32:52:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-01T10:28:47.726,Jan  1 2019,UVES_dic1_cal_flatfree,2019-01-01T09:58:07,59.398,,,"FREE,HER_5",58484.436663,1.0,0.73
25,"LAMP,FLAT",10:09:09.35,-12:43:17.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T10:42:30.884,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T10:41:32,59.398,,,"FREE,HER_5",58517.446191,1.0,0.68
26,"LAMP,FLAT",10:09:09.35,-12:43:17.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T10:44:37.503,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T10:41:32,59.398,,,"FREE,HER_5",58517.447656,1.0,0.68
27,"LAMP,FLAT",10:09:09.35,-12:43:17.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T10:46:44.273,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T10:41:32,59.398,,,"FREE,HER_5",58517.449124,1.0,0.52
28,"LAMP,FLAT",10:09:09.35,-12:43:17.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T10:48:51.563,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T10:41:32,59.401,,,"FREE,HER_5",58517.450597,1.0,0.52
29,"LAMP,FLAT",10:09:09.35,-12:43:17.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-03T10:50:58.712,Feb  3 2019,UVES_dic1_cal_flatfree,2019-02-03T10:41:32,59.398,,,"FREE,HER_5",58517.452068,1.0,0.52
30,"LAMP,FLAT",08:40:46.42,-32:52:40.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-09T09:48:32.013,Dec  9 2018,UVES_dic1_cal_flatfree,2018-12-09T09:47:34,53.999,,,"FREE,HER_5",58461.408704,1.0,0.45
31,"LAMP,FLAT",08:40:46.42,-32:52:40.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-09T09:50:33.043,Dec  9 2018,UVES_dic1_cal_flatfree,2018-12-09T09:47:34,53.999,,,"FREE,HER_5",58461.410105,1.0,0.45
32,"LAMP,FLAT",08:40:46.42,-32:52:40.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-09T09:52:34.114,Dec  9 2018,UVES_dic1_cal_flatfree,2018-12-09T09:47:34,54.001,,,"FREE,HER_5",58461.411506,1.0,0.45
33,"LAMP,FLAT",08:40:46.42,-32:52:40.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-09T09:54:35.045,Dec  9 2018,UVES_dic1_cal_flatfree,2018-12-09T09:47:34,54.001,,,"FREE,HER_5",58461.412906,1.0,0.45
34,"LAMP,FLAT",08:40:46.42,-32:52:40.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-12-09T09:56:35.755,Dec  9 2018,UVES_dic1_cal_flatfree,2018-12-09T09:47:34,53.999,,,"FREE,HER_5",58461.414303,1.0,0.45
35,"LAMP,FLAT",20:09:45.18,-30:16:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-05-20T11:34:00.048,May 20 2019,UVES_dic1_cal_flatfree,2019-05-20T11:33:03,39.599,,,"FREE,HER_5",58623.481945,1.0,0.85
36,"LAMP,FLAT",20:09:45.18,-30:16:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-05-20T11:35:46.635,May 20 2019,UVES_dic1_cal_flatfree,2019-05-20T11:33:03,39.599,,,"FREE,HER_5",58623.483179,1.0,0.85
37,"LAMP,FLAT",20:09:45.18,-30:16:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-05-20T11:37:33.083,May 20 2019,UVES_dic1_cal_flatfree,2019-05-20T11:33:03,39.601,,,"FREE,HER_5",58623.484411,1.0,0.85
38,"LAMP,FLAT",20:09:45.18,-30:16:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-05-20T11:39:19.731,May 20 2019,UVES_dic1_cal_flatfree,2019-05-20T11:33:03,39.599,,,"FREE,HER_5",58623.485645,1.0,0.85
39,"LAMP,FLAT",20:09:45.18,-30:16:40.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-05-20T11:41:06.339,May 20 2019,UVES_dic1_cal_flatfree,2019-05-20T11:33:03,39.601,,,"FREE,HER_5",58623.486879,1.0,0.85
40,"LAMP,FLAT",17:19:02.00,-51:43:18.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-02T11:30:09.408,Apr  2 2019,UVES_dic1_cal_flatfree,2019-04-02T11:29:12,39.601,,,"FREE,HER_5",58575.479276,1.0,2.11
41,"LAMP,FLAT",17:19:02.00,-51:43:18.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-02T11:31:56.165,Apr  2 2019,UVES_dic1_cal_flatfree,2019-04-02T11:29:12,39.599,,,"FREE,HER_5",58575.480511,1.0,2.11
42,"LAMP,FLAT",17:19:02.00,-51:43:18.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-02T11:33:42.803,Apr  2 2019,UVES_dic1_cal_flatfree,2019-04-02T11:29:12,39.599,,,"FREE,HER_5",58575.481745,1.0,2.11
43,"LAMP,FLAT",17:19:02.00,-51:43:18.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-02T11:35:29.321,Apr  2 2019,UVES_dic1_cal_flatfree,2019-04-02T11:29:12,39.599,,,"FREE,HER_5",58575.482978,1.0,2.11
44,"LAMP,FLAT",17:19:02.00,-51:43:18.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-02T11:37:16.039,Apr  2 2019,UVES_dic1_cal_flatfree,2019-04-02T11:29:12,39.599,,,"FREE,HER_5",58575.484213,1.0,2.11
45,"LAMP,FLAT",13:51:56.79,-67:19:22.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-25T09:43:50.197,Apr 25 2019,UVES_dic1_cal_flatfree,2019-04-25T09:42:53,39.599,,,"FREE,HER_5",58598.405442,1.0,1.91
46,"LAMP,FLAT",13:51:56.79,-67:19:22.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-25T09:45:36.764,Apr 25 2019,UVES_dic1_cal_flatfree,2019-04-25T09:42:53,39.601,,,"FREE,HER_5",58598.406676,1.0,1.91
47,"LAMP,FLAT",13:51:56.79,-67:19:22.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-25T09:47:23.102,Apr 25 2019,UVES_dic1_cal_flatfree,2019-04-25T09:42:53,39.599,,,"FREE,HER_5",58598.407906,1.0,1.91
48,"LAMP,FLAT",13:51:56.79,-67:19:22.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-25T09:49:09.739,Apr 25 2019,UVES_dic1_cal_flatfree,2019-04-25T09:42:53,39.599,,,"FREE,HER_5",58598.409141,1.0,1.91
49,"LAMP,FLAT",13:51:56.79,-67:19:22.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-04-25T09:50:56.288,Apr 25 2019,UVES_dic1_cal_flatfree,2019-04-25T09:42:53,39.599,,,"FREE,HER_5",58598.410374,1.0,1.91
50,"LAMP,FLAT",04:24:28.31,-43:49:24.9,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:45:21.916,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.199,,,"FREE,HER_5",58518.031504,1.0,0.52
51,"LAMP,FLAT",04:36:34.60,-44:11:00.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:47:03.744,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.199,,,"FREE,HER_5",58518.032682,1.0,0.52
52,"LAMP,FLAT",04:49:23.03,-44:17:05.3,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:48:46.052,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.201,,,"FREE,HER_5",58518.033866,1.0,0.52
53,"LAMP,FLAT",05:02:24.16,-44:05:48.0,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:50:28.479,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.201,,,"FREE,HER_5",58518.035052,1.0,0.52
54,"LAMP,FLAT",05:14:52.40,-43:37:39.8,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:52:10.907,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.199,,,"FREE,HER_5",58518.036237,1.0,0.52
55,"LAMP,FLAT",05:26:48.31,-42:53:02.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:53:53.025,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.199,,,"FREE,HER_5",58518.037419,1.0,0.52
56,"LAMP,FLAT",05:37:58.89,-41:52:39.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:55:35.303,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.199,,,"FREE,HER_5",58518.038603,1.0,0.52
57,"LAMP,FLAT",05:48:13.15,-40:37:29.4,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:57:17.440,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.201,,,"FREE,HER_5",58518.039785,1.0,0.52
58,"LAMP,FLAT",05:57:22.30,-39:08:42.8,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T00:58:59.848,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.201,,,"FREE,HER_5",58518.04097,1.0,0.52
59,"LAMP,FLAT",06:05:23.28,-37:26:47.3,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T01:00:41.916,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T00:43:13,35.201,,,"FREE,HER_5",58518.042152,1.0,0.52
60,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:16:55.273,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.201,,,"FREE,HER_5",58516.261751,1.0,0.84
61,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:18:37.240,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.201,,,"FREE,HER_5",58516.262931,1.0,0.84
62,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:20:19.278,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.201,,,"FREE,HER_5",58516.264112,1.0,0.84
63,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:22:01.766,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.199,,,"FREE,HER_5",58516.265298,1.0,0.84
64,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:23:44.134,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.199,,,"FREE,HER_5",58516.266483,1.0,0.84
65,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:25:26.471,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.199,,,"FREE,HER_5",58516.267667,1.0,0.84
66,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:27:08.580,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.199,,,"FREE,HER_5",58516.268849,1.0,0.84
67,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:28:50.918,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.201,,,"FREE,HER_5",58516.270034,1.0,0.84
68,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:30:33.255,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.199,,,"FREE,HER_5",58516.271218,1.0,0.84
69,"LAMP,FLAT",05:33:15.39,-05:34:28.1,194.C-0833(H),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-02T06:32:15.663,Feb  2 2019,UVES_dic1_cal_flatfree,2019-02-02T06:14:46,35.199,,,"FREE,HER_5",58516.272404,1.0,0.84
70,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:12:41.747,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.199,,,"FREE,HER_5",58518.84215,1.0,0.51
71,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:14:23.815,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.199,,,"FREE,HER_5",58518.843331,1.0,0.51
72,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:16:06.102,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.199,,,"FREE,HER_5",58518.844515,1.0,0.51
73,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:17:48.190,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.201,,,"FREE,HER_5",58518.845697,1.0,0.51
74,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:19:30.708,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.201,,,"FREE,HER_5",58518.846883,1.0,0.51
75,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:21:13.075,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.201,,,"FREE,HER_5",58518.848068,1.0,0.51
76,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:22:55.203,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.199,,,"FREE,HER_5",58518.84925,1.0,0.51
77,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:24:37.491,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.199,,,"FREE,HER_5",58518.850434,1.0,0.51
78,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:26:19.768,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.201,,,"FREE,HER_5",58518.851618,1.0,0.51
79,"LAMP,FLAT",10:34:56.10,-58:05:45.7,194.C-0833(G),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-02-04T20:28:01.726,Feb  4 2019,UVES_dic1_cal_flatfree,2019-02-04T20:10:29,35.199,,,"FREE,HER_5",58518.852798,1.0,0.51
80,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T14:54:29.135,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.621171,1.0,0.73
81,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T14:56:11.202,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.622352,1.0,0.73
82,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T14:57:53.171,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.623532,1.0,0.73
83,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T14:59:35.248,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.624714,1.0,0.73
84,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T15:01:17.566,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.201,,,"FREE,HER_5",58514.625898,1.0,0.73
85,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T15:02:59.574,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.627078,1.0,0.73
86,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T15:04:41.572,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.628259,1.0,0.73
87,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T15:06:23.440,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.629438,1.0,0.73
88,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T15:08:05.868,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.630623,1.0,0.73
89,"LAMP,FLAT",01:43:09.80,-16:01:41.4,194.C-0833(F),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-01-31T15:09:48.126,Jan 31 2019,UVES_dic1_cal_flatfree,2019-01-31T14:52:15,35.199,,,"FREE,HER_5",58514.631807,1.0,0.73
