,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
12,"LAMP,FLAT",13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:23:30.346,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:10:13,35.201,,,"FREE,HER_5",57082.641323,1.0,-1.0
13,"LAMP,FLAT",13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:25:12.565,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:10:13,35.201,,,"FREE,HER_5",57082.642507,1.0,-1.0
14,"LAMP,FLAT",13:34:05.48,-62:33:22.6,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-03-01T15:26:54.825,Mar  1 2015,UVES_dic1_cal_flatfree,2015-03-01T15:10:13,35.201,,,"FREE,HER_5",57082.64369,1.0,-1.0
15,"LAMP,FLAT",05:23:30.84,-24:31:55.4,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-11T18:43:23.014,Sep 11 2014,UVES_dic1_cal_flatfree,2014-09-11T18:41:10,35.001,,,"FREE,HER_5",56911.780127,1.0,-1.0
16,"LAMP,FLAT",05:23:30.84,-24:31:55.4,60.A-9800(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-11T19:03:22.326,Sep 11 2014,UVES_dic1_cal_flatfree,2014-09-11T19:01:08,35.001,,,"FREE,HER_5",56911.794008,1.0,-1.0
17,"LAMP,FLAT",10:52:35.22,-60:44:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-16T10:37:22.240,Feb 16 2015,UVES_dic1_cal_flatfree,2015-02-16T10:36:23,29.631,,,"FREE,HER_5",57069.442619,1.0,-1.0
18,"LAMP,FLAT",10:52:35.22,-60:44:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-16T10:38:58.869,Feb 16 2015,UVES_dic1_cal_flatfree,2015-02-16T10:36:23,29.632,,,"FREE,HER_5",57069.443737,1.0,-1.0
19,"LAMP,FLAT",10:52:35.22,-60:44:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-16T10:40:35.607,Feb 16 2015,UVES_dic1_cal_flatfree,2015-02-16T10:36:23,29.632,,,"FREE,HER_5",57069.444857,1.0,-1.0
20,"LAMP,FLAT",10:52:35.22,-60:44:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-16T10:42:12.525,Feb 16 2015,UVES_dic1_cal_flatfree,2015-02-16T10:36:23,29.632,,,"FREE,HER_5",57069.445978,1.0,-1.0
21,"LAMP,FLAT",10:52:35.22,-60:44:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-16T10:43:49.194,Feb 16 2015,UVES_dic1_cal_flatfree,2015-02-16T10:36:23,29.631,,,"FREE,HER_5",57069.447097,1.0,-1.0
22,"LAMP,FLAT",14:46:47.73,-39:51:57.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-26T18:33:40.849,Feb 26 2015,UVES_dic1_cal_flatfree,2015-02-26T18:32:43,29.631,,,"FREE,HER_5",57079.773389,1.0,-1.0
23,"LAMP,FLAT",14:46:47.73,-39:51:57.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-26T18:35:17.558,Feb 26 2015,UVES_dic1_cal_flatfree,2015-02-26T18:32:43,29.631,,,"FREE,HER_5",57079.774509,1.0,-1.0
24,"LAMP,FLAT",14:46:47.73,-39:51:57.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-26T18:36:54.435,Feb 26 2015,UVES_dic1_cal_flatfree,2015-02-26T18:32:43,29.632,,,"FREE,HER_5",57079.77563,1.0,-1.0
25,"LAMP,FLAT",14:46:47.73,-39:51:57.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-26T18:38:31.165,Feb 26 2015,UVES_dic1_cal_flatfree,2015-02-26T18:32:43,29.631,,,"FREE,HER_5",57079.77675,1.0,-1.0
26,"LAMP,FLAT",14:46:47.73,-39:51:57.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-26T18:40:08.073,Feb 26 2015,UVES_dic1_cal_flatfree,2015-02-26T18:32:43,29.632,,,"FREE,HER_5",57079.777871,1.0,-1.0
27,"LAMP,FLAT",13:07:07.80,-65:13:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T10:14:35.424,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T10:13:38,29.631,,,"FREE,HER_5",57012.426799,1.0,-1.0
28,"LAMP,FLAT",13:07:07.80,-65:13:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T10:16:12.283,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T10:13:38,29.632,,,"FREE,HER_5",57012.42792,1.0,-1.0
29,"LAMP,FLAT",13:07:07.80,-65:13:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T10:17:49.110,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T10:13:38,29.631,,,"FREE,HER_5",57012.429041,1.0,-1.0
30,"LAMP,FLAT",13:07:07.80,-65:13:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T10:19:25.969,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T10:13:38,29.631,,,"FREE,HER_5",57012.430162,1.0,-1.0
31,"LAMP,FLAT",13:07:07.80,-65:13:53.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-12-21T10:21:02.647,Dec 21 2014,UVES_dic1_cal_flatfree,2014-12-21T10:13:38,29.631,,,"FREE,HER_5",57012.431281,1.0,-1.0
32,"LAMP,FLAT",17:13:39.69,-28:54:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-12T11:05:21.817,Feb 12 2015,UVES_dic1_cal_flatfree,2015-02-12T11:04:22,29.631,,,"FREE,HER_5",57065.462058,1.0,-1.0
33,"LAMP,FLAT",17:13:36.98,-26:30:52.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-12T11:06:58.255,Feb 12 2015,UVES_dic1_cal_flatfree,2015-02-12T11:04:22,29.631,,,"FREE,HER_5",57065.463174,1.0,-1.0
34,"LAMP,FLAT",17:12:15.79,-23:58:37.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-12T11:08:35.074,Feb 12 2015,UVES_dic1_cal_flatfree,2015-02-12T11:04:22,29.631,,,"FREE,HER_5",57065.464295,1.0,-1.0
35,"LAMP,FLAT",17:09:38.36,-21:32:52.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-12T11:10:11.932,Feb 12 2015,UVES_dic1_cal_flatfree,2015-02-12T11:04:22,29.631,,,"FREE,HER_5",57065.465416,1.0,-1.0
36,"LAMP,FLAT",17:05:44.54,-19:13:01.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-02-12T11:11:48.191,Feb 12 2015,UVES_dic1_cal_flatfree,2015-02-12T11:04:22,29.632,,,"FREE,HER_5",57065.46653,1.0,-1.0
37,"LAMP,FLAT",10:00:42.35,+02:03:40.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T06:24:53.789,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T06:23:55,29.631,,,"FREE,HER_5",57052.267289,1.122,1.44
38,"LAMP,FLAT",10:00:42.35,+02:03:40.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T06:26:30.438,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T06:23:55,29.631,,,"FREE,HER_5",57052.268408,1.122,1.13
39,"LAMP,FLAT",10:00:42.35,+02:03:40.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T06:28:07.416,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T06:23:55,29.631,,,"FREE,HER_5",57052.26953,1.123,1.11
40,"LAMP,FLAT",10:00:42.35,+02:03:40.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T06:29:44.355,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T06:23:55,29.631,,,"FREE,HER_5",57052.270652,1.124,1.03
41,"LAMP,FLAT",10:00:42.35,+02:03:40.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-30T06:31:20.944,Jan 30 2015,UVES_dic1_cal_flatfree,2015-01-30T06:23:55,29.632,,,"FREE,HER_5",57052.27177,1.125,1.08
42,"LAMP,FLAT",08:40:56.33,-32:53:24.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:10:01.375,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:07:42,29.631,,,"FREE,HER_5",56673.423627,1.0,-1.0
43,"LAMP,FLAT",08:40:56.33,-32:53:24.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:11:37.893,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:07:42,29.631,,,"FREE,HER_5",56673.424744,1.0,-1.0
44,"LAMP,FLAT",08:40:56.33,-32:53:24.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:13:14.612,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:07:42,29.631,,,"FREE,HER_5",56673.425864,1.0,-1.0
45,"LAMP,FLAT",08:40:56.33,-32:53:24.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:14:51.399,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:07:42,29.631,,,"FREE,HER_5",56673.426984,1.0,-1.0
46,"LAMP,FLAT",08:40:56.33,-32:53:23.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-16T10:16:27.908,Jan 16 2014,UVES_dic1_cal_flatfree,2014-01-16T10:07:42,29.631,,,"FREE,HER_5",56673.428101,1.0,-1.0
47,"LAMP,FLAT",14:24:43.13,+08:31:15.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-24T10:59:31.295,Feb 24 2014,UVES_dic1_cal_flatfree,2014-02-24T10:58:32,29.631,,,"FREE,HER_5",56712.458001,1.0,-1.0
48,"LAMP,FLAT",14:24:43.13,+08:31:15.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-24T11:01:07.973,Feb 24 2014,UVES_dic1_cal_flatfree,2014-02-24T10:58:32,29.631,,,"FREE,HER_5",56712.45912,1.0,-1.0
49,"LAMP,FLAT",14:24:43.13,+08:31:15.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-24T11:02:44.622,Feb 24 2014,UVES_dic1_cal_flatfree,2014-02-24T10:58:32,29.631,,,"FREE,HER_5",56712.460239,1.0,-1.0
50,"LAMP,FLAT",14:24:43.13,+08:31:15.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-24T11:04:21.450,Feb 24 2014,UVES_dic1_cal_flatfree,2014-02-24T10:58:32,29.631,,,"FREE,HER_5",56712.461359,1.0,-1.0
51,"LAMP,FLAT",14:24:43.13,+08:31:15.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-24T11:05:57.718,Feb 24 2014,UVES_dic1_cal_flatfree,2014-02-24T10:58:32,29.631,,,"FREE,HER_5",56712.462474,1.0,-1.0
52,"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:18:46.674,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,29.631,,,"FREE,HER_5",56684.429707,1.0,-1.0
53,"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:20:23.432,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,29.631,,,"FREE,HER_5",56684.430827,1.0,-1.0
54,"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:22:00.101,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,29.631,,,"FREE,HER_5",56684.431946,1.0,-1.0
55,"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:23:36.549,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,29.631,,,"FREE,HER_5",56684.433062,1.0,-1.0
56,"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:25:13.017,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,29.631,,,"FREE,HER_5",56684.434178,1.0,-1.0
57,"LAMP,FLAT",11:43:53.17,-12:48:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-20T10:10:32.145,Jan 20 2015,UVES_dic1_cal_flatfree,2015-01-20T10:09:33,29.631,,,"FREE,HER_5",57042.423983,1.0,-1.0
58,"LAMP,FLAT",11:43:53.17,-12:48:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-20T10:12:08.893,Jan 20 2015,UVES_dic1_cal_flatfree,2015-01-20T10:09:33,29.631,,,"FREE,HER_5",57042.425103,1.0,-1.0
59,"LAMP,FLAT",11:43:53.17,-12:48:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-20T10:13:45.712,Jan 20 2015,UVES_dic1_cal_flatfree,2015-01-20T10:09:33,29.631,,,"FREE,HER_5",57042.426224,1.0,-1.0
60,"LAMP,FLAT",11:43:53.17,-12:48:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-20T10:15:22.130,Jan 20 2015,UVES_dic1_cal_flatfree,2015-01-20T10:09:33,29.631,,,"FREE,HER_5",57042.427339,1.0,-1.0
61,"LAMP,FLAT",11:43:53.17,-12:48:48.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2015-01-20T10:16:58.659,Jan 20 2015,UVES_dic1_cal_flatfree,2015-01-20T10:09:33,29.631,,,"FREE,HER_5",57042.428457,1.0,-1.0
62,"LAMP,FLAT",07:18:05.40,-24:55:43.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-10T10:51:47.645,Oct 10 2014,UVES_dic1_cal_flatfree,2014-10-10T10:50:48,29.631,,,"FREE,HER_5",56940.452635,1.0,-1.0
63,"LAMP,FLAT",07:18:05.40,-24:55:43.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-10T10:53:24.383,Oct 10 2014,UVES_dic1_cal_flatfree,2014-10-10T10:50:48,29.631,,,"FREE,HER_5",56940.453754,1.0,-1.0
64,"LAMP,FLAT",07:18:05.40,-24:55:43.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-10T10:55:00.911,Oct 10 2014,UVES_dic1_cal_flatfree,2014-10-10T10:50:48,29.631,,,"FREE,HER_5",56940.454872,1.0,-1.0
65,"LAMP,FLAT",07:18:05.39,-24:55:43.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-10T10:56:37.490,Oct 10 2014,UVES_dic1_cal_flatfree,2014-10-10T10:50:48,29.631,,,"FREE,HER_5",56940.455989,1.0,-1.0
66,"LAMP,FLAT",07:18:05.39,-24:55:43.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-10T10:58:14.318,Oct 10 2014,UVES_dic1_cal_flatfree,2014-10-10T10:50:48,29.631,,,"FREE,HER_5",56940.45711,1.0,-1.0
67,"LAMP,FLAT",20:10:00.74,-30:15:53.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-14T09:11:06.614,Sep 14 2014,UVES_dic1_cal_flatfree,2014-09-14T09:10:08,29.631,,,"FREE,HER_5",56914.382715,1.0,-1.0
68,"LAMP,FLAT",20:10:00.74,-30:15:53.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-14T09:12:42.991,Sep 14 2014,UVES_dic1_cal_flatfree,2014-09-14T09:10:08,29.631,,,"FREE,HER_5",56914.383831,1.0,-1.0
69,"LAMP,FLAT",20:10:00.74,-30:15:53.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-14T09:14:19.440,Sep 14 2014,UVES_dic1_cal_flatfree,2014-09-14T09:10:08,29.631,,,"FREE,HER_5",56914.384947,1.0,-1.0
70,"LAMP,FLAT",20:10:00.74,-30:15:53.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-14T09:15:56.108,Sep 14 2014,UVES_dic1_cal_flatfree,2014-09-14T09:10:08,29.631,,,"FREE,HER_5",56914.386066,1.0,-1.0
71,"LAMP,FLAT",20:10:00.74,-30:15:53.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-14T09:17:33.056,Sep 14 2014,UVES_dic1_cal_flatfree,2014-09-14T09:10:08,29.631,,,"FREE,HER_5",56914.387188,1.0,-1.0
72,"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T10:58:39.203,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,29.631,,,"FREE,HER_5",56936.457398,1.0,-1.0
73,"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:00:16.061,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,29.631,,,"FREE,HER_5",56936.458519,1.0,-1.0
74,"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:01:52.989,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,29.631,,,"FREE,HER_5",56936.459641,1.0,-1.0
75,"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:03:29.838,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,29.631,,,"FREE,HER_5",56936.460762,1.0,-1.0
76,"LAMP,FLAT",03:10:20.77,-68:39:29.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-10-06T11:05:06.366,Oct  6 2014,UVES_dic1_cal_flatfree,2014-10-06T10:57:40,29.631,,,"FREE,HER_5",56936.461879,1.0,-1.0
77,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:00:12.320,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.666809,1.0,-1.0
78,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:01:49.009,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.667928,1.0,-1.0
79,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:03:25.407,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.669044,1.0,-1.0
80,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:05:02.315,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.670166,1.0,-1.0
81,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:06:38.863,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.671283,1.0,-1.0
82,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:08:15.521,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.672402,1.0,-1.0
83,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:09:52.049,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.673519,1.0,-1.0
84,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:11:28.828,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.674639,1.0,-1.0
85,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:13:05.446,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.675757,1.0,-1.0
86,"LAMP,FLAT",05:53:32.03,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T16:14:42.284,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T15:58:56,29.631,,,"FREE,HER_5",56929.676878,1.0,-1.0
87,"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:51:45.465,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,29.631,,,"FREE,HER_5",56929.45261,1.0,-1.0
88,"LAMP,FLAT",05:53:32.04,-67:54:19.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-09-29T10:53:21.833,Sep 29 2014,UVES_dic1_cal_flatfree,2014-09-29T10:50:48,29.631,,,"FREE,HER_5",56929.453725,1.0,-1.0
